tick,time,measurement_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z,speed_kph,forward_speed_kph,lateral_speed_mps,yaw_rate_rad_s,lateral_accel_mps2,slip_angle_deg,slip_angle_valid,airborne,grounded_wheels,engine_rpm,engine_torque,drivetrain_torque,gear,shifting,nitrous_active,nitrous_seconds,raw_steering,raw_throttle,raw_brake,raw_handbrake,raw_nitrous,final_steering,final_throttle,final_brake,final_handbrake,final_nitrous,handling,assist_yaw_torque,average_longitudinal_slip
305,6.099995,5.099995,-0.0261010434,0.7456094,49.458065,-0.01059126,-0.007642474,20.6696072,-0.00149202533,0.003939797,2.91175842,74.20095,74.19886,6.519258E-09,8.121248E-09,-1.77595876E-08,1.80716757E-08,1,0,4,6513.53857,206.401428,1925.67578,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.14794645E-07,0.03267712
306,6.119995,5.119995,-0.02631347,0.7454611,49.8726349,-0.0106209032,-0.007563768,20.727459,-0.00148215331,0.00393530354,2.89258957,74.4106,74.40854,1.86264515E-09,8.093359E-09,3.131706E-08,5.14892262E-09,1,0,4,6530.37,205.425919,1916.57446,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-6.139663E-06,0.0325361341
307,6.139995,5.139995,-0.0265264884,0.7453146,50.2883568,-0.0106503526,-0.00748495758,20.7849312,-0.00147246756,0.003940519,2.87361145,74.618866,74.61683,-9.313226E-10,8.040093E-09,-7.960671E-09,-2.56734167E-09,1,0,4,6547.093,204.465408,1907.61316,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-6.118579E-06,0.0323971361
308,6.159995,5.159995,-0.0267400891,0.7451692,50.7052155,-0.0106796091,-0.00740660867,20.84203,-0.00146282837,0.00391744543,2.85491943,74.82577,74.82376,0,4.34028546E-09,5.33014841E-08,0,1,0,4,6563.709,203.5197,1898.78992,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-6.07831E-06,0.032260187
309,6.179995,5.179995,-0.0269542728,0.7450257,51.12321,-0.0107086785,-0.0073279473,20.89876,-0.00145346858,0.00393306836,2.83651352,75.03132,75.02934,-2.79396772E-09,4.185594E-09,-1.85624121E-08,-7.660068E-09,1,0,4,6580.22,202.588516,1890.10217,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.28125566E-06,0.03212513
310,6.199995,5.199995,-0.0271690339,0.744883537,51.5423279,-0.0107375616,-0.0072497474,20.95513,-0.00144415535,0.003909995,2.818489,75.23555,75.2336,-2.79396772E-09,4.160534E-09,5.86436855E-08,-7.639459E-09,1,0,4,6596.626,201.6718,1881.54944,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.164309E-06,0.0319920927
311,6.219995,5.219995,-0.02738437,0.7447429,51.96257,-0.0107662622,-0.00717154751,21.01114,-0.00143502839,0.003909995,2.80056,75.43848,75.436554,-4.656613E-09,4.147524E-09,-1.70868319E-09,-1.26984849E-08,1,0,4,6612.93262,200.769043,1873.127,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.14536373E-06,0.0318608768
312,6.239995,5.239995,-0.0276002754,0.7446038,52.3839264,-0.0107947821,-0.007093437,21.0668,-0.00142599456,0.0039055245,2.782917,75.64012,75.6382141,-5.58793545E-09,2.87156388E-09,-8.264367E-09,-1.51979158E-08,1,0,4,6629.13867,199.880264,1864.83484,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.13552823E-06,0.0317315236
313,6.259995,5.259995,-0.0278167445,0.7444663,52.806385,-0.0108231241,-0.00701559475,21.12211,-0.00141710043,0.00389211345,2.76556015,75.84049,75.8386154,-7.450581E-09,2.93334357E-09,-8.239559E-09,-2.02108179E-08,1,0,4,6645.24561,199.005219,1856.6709,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.17090223E-06,0.03160404
314,6.279995,5.279995,-0.02803378,0.744330049,53.2299461,-0.0108512891,-0.00693822931,21.1770782,-0.00140825287,0.0038682716,2.748394,76.03961,76.0377655,-9.313226E-09,5.2945E-09,4.2956998E-08,-2.51979362E-08,1,0,4,6661.25537,198.143692,1848.633,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.21760774E-06,0.03147845
315,6.299995,5.299995,-0.0282513741,0.744195461,53.6546,-0.010879281,-0.00686072931,21.23171,-0.00139959157,0.0038750004,2.73160934,76.2374954,76.23567,-1.21071935E-08,5.2834217E-09,1.0304268E-07,-3.26730181E-08,1,0,4,6677.171,197.29541,1840.71875,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-4.00264162E-06,0.03135448
316,6.319995,5.319995,-0.0284695253,0.7440624,54.0803337,-0.0109071024,-0.00678354269,21.2860088,-0.00139107,0.003859331,2.71492,76.434166,76.43237,-1.3038516E-08,5.27197042E-09,7.26207361E-08,-3.5096555E-08,1,0,4,6692.99,196.460342,1832.92786,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.99426654E-06,0.0312324781
317,6.339995,5.339995,-0.0286882278,0.7439308,54.50715,-0.0109347561,-0.006706743,21.33998,-0.00138268806,0.00383998267,2.69851685,76.62965,76.62787,-1.49011612E-08,4.049726E-09,4.91049263E-08,-4.00088958E-08,1,0,4,6708.719,195.6381,1825.25659,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.98560951E-06,0.0311121326
318,6.359995,5.359995,-0.0289074816,0.743800759,54.93504,-0.0109622441,-0.00663031545,21.3936272,-0.00137439929,0.00382137951,2.68239975,76.82394,76.82219,-1.58324838E-08,1.01162891E-08,7.9061266E-08,-4.240284E-08,1,0,4,6724.357,194.828613,1817.70422,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.06159268E-06,0.03099367
319,6.379995,5.379995,-0.0291272812,0.743672132,55.3639946,-0.0109895673,-0.00655429065,21.4469547,-0.00136615708,0.00380123965,2.666378,77.01707,77.01534,-1.58324838E-08,7.549806E-09,1.11322088E-07,-4.229739E-08,1,0,4,6739.90625,194.03157,1810.268,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-7.647915E-06,0.0308767557
320,6.399995,5.399995,-0.0293476246,0.743544936,55.79401,-0.01101673,-0.00647868263,21.49997,-0.00135814771,0.00378040131,2.65073776,77.2090454,77.20734,-1.76951289E-08,5.17074339E-09,1.06069088E-07,-4.715697E-08,1,0,4,6755.366,193.246948,1802.94763,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.707653E-06,0.0307616442
321,6.419995,5.419995,-0.0295685064,0.7434193,56.22508,-0.0110437348,-0.00640329765,21.5526752,-0.00135023147,0.00376924872,2.63528824,77.3999,77.39822,-1.67638063E-08,2.65382827E-09,1.05729718E-07,-4.45657626E-08,1,0,4,6770.74,192.4745,1795.74084,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.909082E-06,0.0306480341
322,6.439995,5.439995,-0.0297899246,0.7432951,56.657196,-0.0110705839,-0.00632846449,21.6050758,-0.00134245493,0.00374165829,2.62002945,77.5896454,77.58798,-1.67638063E-08,2.690045E-09,6.342742E-08,-4.44576571E-08,1,0,4,6786.028,191.714081,1788.64636,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.00629415E-06,0.0305362586
323,6.459995,5.459995,-0.030011395,0.743182659,57.08941,-0.011071411,-0.00625395868,21.6066933,-4.13507223E-05,0.0037252903,0.08087158,77.77828,77.77664,-1.58324838E-08,3.25702731E-09,8.834271E-08,-4.19845776E-08,1,0,4,6801.2334,190.965363,147.5905,2,1,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.033674E-06,0.00254174368
324,6.479995,5.479995,-0.0302327741,0.7430558,57.52145,-0.0110651553,-0.007478433,21.5944862,0.0003127847,-0.0612237267,-0.610351563,77.78411,77.7825851,-1.67638063E-08,3.23243854E-09,3.706157E-08,-4.4479286E-08,1,0,4,6419.415,212.016617,163.860291,2,1,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.46231252E-06,0.00286732055
325,6.49999475,5.49999475,-0.0304540657,0.742870331,57.9533157,-0.0110595273,-0.0107680233,21.5835075,0.000281399116,-0.164479509,-0.548934937,77.7401657,77.73882,-1.58324838E-08,2.983365E-09,1.21752521E-07,-4.20294768E-08,1,0,4,6037.59668,237.400787,183.478836,2,1,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.44372336E-06,0.00331318146
326,6.51999474,5.51999474,-0.0306752678,0.7425804,58.38501,-0.0110543929,-0.01620799,21.5734921,0.000256719068,-0.271998316,-0.5007744,77.7006454,77.69949,-1.39698386E-08,1.85497506E-09,1.19472944E-07,-3.71019659E-08,1,0,4,5655.77832,266.3221,205.831116,2,1,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.25542385E-06,0.00382634858
327,6.53999472,5.53999472,-0.030896388,0.7421466,58.81654,-0.011049808,-0.0235041045,21.5645485,0.000229245052,-0.364805758,-0.4471779,77.6646042,77.66361,-1.21071935E-08,1.65534708E-09,1.08601576E-07,-3.21683054E-08,1,0,4,5273.96,297.645569,230.039932,2,1,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.40236114E-06,0.00438392255
328,6.5599947,5.5599947,-0.0311174262,0.7415404,59.2479172,-0.0110457959,-0.0321389139,21.5567188,0.000200606883,-0.4317405,-0.3914833,77.63243,77.6315842,-1.49011612E-08,1.14106269E-09,8.692302E-09,-3.960606E-08,1,0,4,4892.1416,329.897034,254.965988,2,1,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.25144231E-06,0.00495384727
329,6.57999468,5.57999468,-0.0313383937,0.7407459,59.6791534,-0.0110423481,-0.0414943658,21.5499916,0.000172387809,-0.4677726,-0.336360931,77.60428,77.6035461,-1.39698386E-08,1.43686762E-09,3.46253479E-08,-3.71422075E-08,1,0,4,4510.323,361.263123,279.207733,2,1,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-8.626434E-07,0.00549769541
330,6.59999466,5.59999466,-0.0315598734,0.7397487,60.1113853,-0.0110702123,-0.0509426743,21.604372,-0.001393212,-0.472415447,2.71902084,77.58012,77.5794754,-1.49011612E-08,2.658542E-09,2.9006209E-08,-3.95185928E-08,1,0,4,4471.2627,364.339966,2346.54785,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.08627194E-06,0.0464887135
331,6.61999464,5.61999464,-0.03178203,0.738587,60.5449371,-0.0111065032,-0.05844613,21.6751976,-0.00181454234,-0.375172883,3.54127884,77.77596,77.7753143,-1.49011612E-08,1.43078727E-09,2.79192172E-08,-3.93894624E-08,1,0,4,4832.87158,334.874481,2156.774,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.00985778E-06,0.0415300354
332,6.63999462,5.63999462,-0.0320048556,0.737330556,60.9797935,-0.0111418273,-0.06263836,21.7441368,-0.0017662067,-0.209611282,3.44696045,78.0310059,78.03028,-1.67638063E-08,6.18908436E-09,3.39110571E-08,-4.417268E-08,1,0,4,4802.25928,337.4347,2173.26318,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.08167512E-06,0.0401792824
333,6.6599946,5.6599946,-0.0322283581,0.7360577,61.4159737,-0.0111771394,-0.0630502552,21.813055,-0.00176560134,-0.0205948949,3.44591141,78.27923,78.27842,-1.76951289E-08,6.151305E-09,1.01335075E-07,-4.64794532E-08,1,0,4,4807.23535,337.0191,2170.58643,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-4.678948E-06,0.0386343524
334,6.67999458,5.67999458,-0.0324525423,0.7348448,61.85349,-0.0112122959,-0.05974286,21.88167,-0.00175782479,0.165369734,3.430748,78.5273361,78.5264359,-1.76951289E-08,3.70149866E-09,1.07664192E-07,-4.633377E-08,1,0,4,4809.67,336.815643,2169.27612,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-4.65038647E-06,0.03732588
335,6.69999456,5.69999456,-0.032677412,0.73376,62.29234,-0.0112472726,-0.0531432,21.9499321,-0.00174883753,0.329983056,3.413105,78.7743149,78.77334,-1.86264515E-08,3.65915587E-09,5.437966E-08,-4.86207838E-08,1,0,4,4813.8916,336.462769,2167.00342,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.79833284E-06,0.0362432525
336,6.71999454,5.71999454,-0.03290297,0.7328579,62.7325363,-0.0112820454,-0.04389778,22.0177975,-0.00173863955,0.462270916,3.39326859,79.02,79.01897,-2.142042E-08,4.84490137E-09,8.728899E-08,-5.57416264E-08,1,0,4,4819.79639,335.969,2163.82324,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.76632181E-06,0.0353846252
337,6.73999453,5.73999453,-0.03312922,0.7321774,63.1740723,-0.0113165993,-0.0327566452,22.0852318,-0.00172769651,0.557056844,3.37171555,79.26424,79.26318,-2.32830644E-08,4.790924E-09,-1.37461935E-08,-6.040377E-08,1,0,4,4827.409,335.331879,2159.72,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.66274526E-06,0.0347315669
338,6.75999451,5.75999451,-0.0333561525,0.7317424,63.6169472,-0.0113509251,-0.0204859953,22.1522217,-0.00171628781,0.6135325,3.349495,79.50693,79.50588,-2.514571E-08,4.70852424E-09,8.620465E-09,-6.503882E-08,1,0,4,4836.60449,334.561737,2154.75977,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.6219385E-06,0.0342599526
339,6.77999449,5.77999449,-0.03358377,0.731561661,64.06116,-0.01138502,-0.00780769158,22.21876,-0.00170473941,0.6339152,3.32689285,79.74804,79.74702,-2.70083547E-08,1.156108E-09,-2.45824356E-08,-6.964731E-08,1,0,4,4847.20361,333.6732,2149.03687,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.55964426E-06,0.03394374
340,6.79999447,5.79999447,-0.0338120721,0.7316315,64.5067,-0.0114188837,0.004643251,22.28485,-0.001693191,0.62254715,3.30448151,79.98755,79.98656,-2.79396772E-08,3.61667118E-09,3.995067E-08,-7.1835224E-08,1,0,4,4859.007,332.682678,2142.65747,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-8.740176E-07,0.03375718
341,6.81999445,5.81999445,-0.03404105,0.7319371,64.95357,-0.0114525175,0.0163410027,22.3504925,-0.00168168917,0.584887564,3.28216553,80.22547,80.22452,-2.60770321E-08,-1.26375943E-09,1.06977993E-07,-6.68492461E-08,1,0,4,4871.813,331.606934,2135.72925,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.73420324E-06,0.0336755738
342,6.83999443,5.83999443,-0.0342707038,0.7324555,65.40176,-0.0114859287,0.0268799979,22.4156971,-0.00167055987,0.526949763,3.260231,80.46181,80.4609,-2.70083547E-08,1.12140131E-09,-3.24668625E-09,-6.903525E-08,1,0,4,4885.42627,330.462158,2128.3562,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,9.554021E-07,0.0336757973
343,6.85999441,5.85999441,-0.03450103,0.7331579,65.85125,-0.0115191229,0.0359739959,22.4804783,-0.00165971,0.4546999,3.23905945,80.69658,80.695694,-2.60770321E-08,1.15198229E-09,-1.55505608E-09,-6.64626E-08,1,0,4,4899.65771,329.2642,2120.64063,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-8.47779347E-07,0.0337366
344,6.87999439,5.87999439,-0.0347320251,0.734011948,66.30205,-0.0115521047,0.043449048,22.5448456,-0.00164909288,0.373752624,3.21836472,80.92984,80.9289856,-2.514571E-08,-1.27356392E-09,1.14496306E-08,-6.39059E-08,1,0,4,4914.333,328.0277,2112.677,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-8.708986E-07,0.03383882
345,6.89999437,5.89999437,-0.03496368,0.7349838,66.75414,-0.0115848817,0.0492303073,22.6088161,-0.00163884833,0.289062977,3.19852829,81.1616058,81.16077,-2.32830644E-08,2.4086686E-09,9.1725525E-08,-5.90046731E-08,1,0,4,4929.294,326.766,2104.55078,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,9.628143E-07,0.03396564
346,6.91999435,5.91999435,-0.0351959951,0.7360395,67.20752,-0.0116174612,0.0533271432,22.6724,-0.00162897632,0.2048418,3.1791687,81.3919449,81.3911057,-2.32830644E-08,-1.24492394E-09,4.380588E-08,-5.88391877E-08,1,0,4,4944.397,325.4913,2096.34131,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.82095346E-06,0.0341024622
347,6.93999434,5.93999434,-0.0354289636,0.737147,67.66218,-0.01164985,0.0558165,22.735611,-0.00161943026,0.124467909,3.160572,81.62087,81.62002,-2.04890966E-08,-3.587878E-09,6.104085E-08,-5.163453E-08,1,0,4,4959.5166,324.214264,2088.11646,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,9.41162455E-07,0.0342366919
348,6.95999432,5.95999432,-0.03566258,0.738276243,68.1180954,-0.011682054,0.0568265766,22.7984619,-0.00161021017,0.05050376,3.14254761,81.84845,81.84757,-1.67638063E-08,-7.2427726E-09,4.569391E-08,-4.21299831E-08,1,0,4,4974.54443,322.944183,2079.93628,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.71243562E-06,0.0343587473
349,6.9799943,5.9799943,-0.03589684,0.739400864,68.57529,-0.01171408,0.0565214641,22.8609619,-0.001601316,-0.0152556226,3.125,82.07473,82.07381,-1.49011612E-08,-4.75898254E-09,-5.128651E-08,-3.734652E-08,1,0,4,4989.39551,321.688354,2071.84814,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,5.475536E-06,0.0344611779
350,6.99999428,5.99999428,-0.0361317433,0.7404982,69.03372,-0.0117459325,0.0550868772,22.9231243,-0.00159260817,-0.07172935,3.10812,82.29972,82.2987442,-1.21071935E-08,-3.53334517E-09,7.531586E-09,-3.02617877E-08,1,0,4,5004.00439,320.452484,2063.88843,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.59779074E-06,0.0345389247
351,7.01999426,6.01999426,-0.036367286,0.741549253,69.4934,-0.0117776152,0.0527183451,22.9849548,-0.00158413313,-0.118426606,3.091526,82.52349,82.52245,-1.11758709E-08,-3.502796E-09,-2.00646E-08,-2.78588477E-08,1,0,4,5018.32373,319.2407,2056.08374,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.671209E-06,0.034588933
352,7.03999424,6.03999424,-0.036603462,0.742539167,69.9543152,-0.011809133,0.0496115647,23.046463,-0.00157589093,-0.155339018,3.075409,82.74606,82.74495,-9.313226E-09,-6.99335256E-09,-3.598063E-08,-2.31537776E-08,1,0,4,5032.32568,318.055481,2048.45044,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.64811365E-06,0.03461143
353,7.059994,6.059994,-0.0368402675,0.743456841,70.41646,-0.0118404888,0.04595408,23.1076565,-0.00156778842,-0.182874322,3.05967331,82.96747,82.96627,-6.519258E-09,-8.16552248E-09,3.868239E-09,-1.61647442E-08,1,0,4,5046.014,316.896576,2040.98645,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,5.28697456E-06,0.03460404
354,7.079994,6.079994,-0.0370777,0.7442944,70.87982,-0.0118716862,0.0419196673,23.16854,-0.00155987218,-0.201720566,3.04412842,83.18774,83.18645,-9.313226E-10,-9.368886E-09,-4.428594E-08,-2.30318431E-09,1,0,4,5059.36133,315.766479,2033.708,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.173135E-06,0.0345698
355,7.099994,6.099994,-0.0373157524,0.7450477,71.3444061,-0.011902729,0.0376648679,23.2291164,-0.0015521422,-0.212739974,3.02886963,83.40688,83.4055,-1.86264515E-09,-4.55343141E-09,-1.32818442E-07,-4.59436267E-09,1,0,4,5072.398,314.662628,2026.59863,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,7.082878E-06,0.0345110968
356,7.119994,6.119994,-0.037554428,0.7457145,71.8101959,-0.0119336173,0.0333253145,23.2893944,-0.00154441223,-0.216977671,3.013897,83.62494,83.62346,1.86264515E-09,-1.164887E-08,-7.422605E-08,4.582478E-09,1,0,4,5085.14258,313.5836,2019.649,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.442394E-06,0.03443104
357,7.139994,6.139994,-0.0377937146,0.7462954,72.27719,-0.0119643537,0.0290162824,23.3493748,-0.001536822,-0.215451613,2.99901962,83.84191,83.84033,3.7252903E-09,-9.153199E-09,-1.06646723E-07,9.141425E-09,1,0,4,5097.623,312.527,2012.84412,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,8.806545E-06,0.0343328454
358,7.159994,6.159994,-0.0380336158,0.7467932,72.74538,-0.0119949393,0.0248315651,23.4090614,-0.00152927823,-0.209235877,2.984333,84.05782,84.0561447,3.7252903E-09,-9.081361E-09,-8.8252456E-08,9.11812847E-09,1,0,4,5109.869,311.4904,2006.16772,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.919818E-06,0.03421993
359,7.179994,6.179994,-0.038274128,0.7472112,73.21475,-0.0120253749,0.0208438821,23.4684563,-0.00152178109,-0.199384153,2.96974182,84.27268,84.27092,8.381903E-09,-9.01616648E-09,-6.68677345E-08,2.046389E-08,1,0,4,5121.912,310.471252,1999.60388,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.865509E-06,0.0340956822
360,7.199994,6.199994,-0.0385152474,0.7475549,73.68531,-0.0120556625,0.0171084031,23.5275612,-0.00151437707,-0.186773956,2.955246,84.48648,84.4846344,1.11758709E-08,-1.13776117E-08,-9.01009E-08,2.72166716E-08,1,0,4,5133.782,309.46698,1993.13586,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.81622168E-06,0.03396306
361,7.219994,6.219994,-0.0387569666,0.7478298,74.15705,-0.0120858029,0.0136621911,23.5863781,-0.00150701962,-0.1723106,2.94084549,84.69925,84.69732,1.3038516E-08,-7.653059E-09,-1.11038354E-07,3.167363E-08,1,0,4,5145.507,308.4753,1986.7489,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,8.601474E-06,0.03382471
362,7.239994,6.239994,-0.03899929,0.7480422,74.62996,-0.012115797,0.0105278678,23.6449089,-0.00149970874,-0.156716168,2.92654037,84.91099,84.90898,1.49011612E-08,-5.20926058E-09,-1.2968006E-07,3.61088581E-08,1,0,4,5157.11133,307.494171,1980.42981,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,5.78571235E-06,0.0336832628
363,7.259994,6.259994,-0.0392422043,0.7481984,75.1040344,-0.0121456441,0.007715163,23.7031536,-0.00149235129,-0.140635252,2.91223526,85.12169,85.11962,1.11758709E-08,-2.79315815E-09,-1.02438683E-07,2.70151137E-08,1,0,4,5168.61865,306.521667,1974.16638,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.93820073E-06,0.03354059
364,7.279994,6.279994,-0.03948572,0.748304844,75.57926,-0.0121753467,0.00522377668,23.761116,-0.00148513354,-0.124569312,2.89812088,85.33137,85.32925,1.39698386E-08,-5.11482767E-09,-1.16316755E-07,3.36865327E-08,1,0,4,5180.04736,305.556244,1967.94861,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.11162751E-06,0.03339826
365,7.299994,6.299994,-0.0397298262,0.7483677,76.05566,-0.012204905,0.00304498128,23.8187962,-0.00147791579,-0.108939774,2.8840065,85.54003,85.53786,1.3038516E-08,-8.634899E-09,-1.30705018E-07,3.136464E-08,1,0,4,5191.413,304.596619,1961.76807,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.86680949E-06,0.033257544
366,7.319994,6.319994,-0.0399745181,0.748393059,76.5331955,-0.012234319,0.00116379187,23.8761959,-0.001470698,-0.0940594748,2.86998749,85.74768,85.74547,1.76951289E-08,-1.09535385E-08,-9.55597557E-08,4.24639772E-08,1,0,4,5202.72656,303.641876,1955.619,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.52798326E-06,0.033119373
367,7.339994,6.339994,-0.040219795,0.7483864,77.01188,-0.0122635905,-0.000439587166,23.9333172,-0.00146357343,-0.080168955,2.85606384,85.9543152,85.95208,1.76951289E-08,-9.635655E-09,-1.05352896E-07,4.23626432E-08,1,0,4,5213.99951,302.6912,1949.49609,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,8.280875E-06,0.0329844132
368,7.359994,6.359994,-0.0404656567,0.748352766,77.49169,-0.0122927185,-0.00178754318,23.99016,-0.00145640224,-0.0673978,2.8421402,86.15995,86.15769,2.32830644E-08,-8.398844E-09,-6.791979E-08,5.5608254E-08,1,0,4,5225.237,301.74408,1943.39612,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,7.284555E-06,0.032853134
369,7.379994,6.379994,-0.0407121,0.748296857,77.97264,-0.0123217059,-0.00290440023,24.0467262,-0.00144937076,-0.0558428541,2.828312,86.3645859,86.3623047,2.42143869E-08,-8.277505E-09,-1.216554E-07,5.76965427E-08,1,0,4,5236.444,300.800171,1937.31689,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.3495263E-06,0.0327255651
370,7.399994,6.399994,-0.04095912,0.7482227,78.45472,-0.0123505518,-0.00381516735,24.1030159,-0.00144229271,-0.04553836,2.81448364,86.56822,86.56594,2.32830644E-08,-6.988502E-09,-1.29157371E-07,5.534788E-08,1,0,4,5247.622,299.859344,1931.25745,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.2577933E-06,0.0326021425
371,7.419994,6.419994,-0.0412067138,0.7481339,78.93791,-0.012379257,-0.004544481,24.1590328,-0.00143526122,-0.0364656933,2.800846,86.77087,86.7685852,2.70083547E-08,-9.429831E-09,-8.500393E-08,6.405467E-08,1,0,4,5258.77441,298.921448,1925.21692,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,5.28330747E-06,0.0324825272
372,7.439994,6.439994,-0.0414548777,0.748033762,79.422226,-0.0124078235,-0.005116099,24.2147789,-0.00142832287,-0.0285808928,2.787304,86.97253,86.9702454,2.98023224E-08,-9.423443E-09,-8.528428E-08,7.051828E-08,1,0,4,5269.899,297.986633,1919.19617,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,7.128952E-06,0.0323665664
373,7.459994,6.459994,-0.04170361,0.747924864,79.9076462,-0.0124362512,-0.00555251352,24.2702541,-0.00142138451,-0.0218207259,2.77376175,87.17322,87.17094,3.259629E-08,-9.56116253E-09,-8.556935E-08,7.695307E-08,1,0,4,5280.99561,297.054932,1913.19543,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,7.124123E-06,0.0322542042
374,7.479994,6.479994,-0.04195291,0.7478095,80.394165,-0.0124645429,-0.0058744587,24.3254585,-0.00141458586,-0.0160972588,2.76021957,87.3729248,87.37065,3.0733645E-08,-8.344299E-09,-2.25718182E-07,7.239108E-08,1,0,4,5292.06348,296.126526,1907.21606,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,7.2282387E-06,0.03214512
375,7.499994,6.499994,-0.04220277,0.7476896,80.88179,-0.0124926977,-0.00610058242,24.3803978,-0.00140774064,-0.0113061862,2.7469635,87.57166,87.5694046,3.44589353E-08,-9.43709555E-09,-1.72223082E-07,8.098283E-08,1,0,4,5303.099,295.20166,1901.2594,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.30828936E-06,0.03203878
376,7.519994,6.519994,-0.0424531922,0.7475667,81.37051,-0.0125207165,-0.00624788133,24.43507,-0.001400942,-0.00736494549,2.733612,87.76944,87.7672043,3.44589353E-08,-9.360768E-09,-2.144872E-07,8.080163E-08,1,0,4,5314.10059,294.280548,1895.3269,2,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,7.134444E-06,0.03193534
