tick,time,measurement_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z,speed_kph,forward_speed_kph,lateral_speed_mps,yaw_rate_rad_s,lateral_accel_mps2,slip_angle_deg,slip_angle_valid,airborne,grounded_wheels,engine_rpm,engine_torque,drivetrain_torque,gear,shifting,nitrous_active,nitrous_seconds,raw_steering,raw_throttle,raw_brake,raw_handbrake,raw_nitrous,final_steering,final_throttle,final_brake,final_handbrake,final_nitrous,handling,assist_yaw_torque,average_longitudinal_slip
634,12.6801,11.6801,-1.413696E-07,0.7224849,107.586586,-1.21115562E-08,0.000300004234,4.59021854,3.647176E-08,-2.979068E-05,-0.4230976,16.55525,16.55513,-5.66589353E-09,1.08881543E-10,3.58778749E-08,-7.07214838E-08,1,0,4,1368.56506,-3.12376714,-29.1439972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.07917892E-07,0.00183654937
635,12.7001009,11.7001009,-1.41608112E-07,0.722490847,107.678223,-1.18149845E-08,0.0002994978,4.581766,1.48285828E-08,-2.53217877E-05,-0.422620773,16.524786,16.5246658,-5.387166E-09,6.642847E-11,1.42359191E-08,-6.73664644E-08,1,0,4,1366.05664,-3.10704446,-28.987978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-8.231444E-08,0.00183350267
636,12.7201014,11.7201014,-1.41849142E-07,0.722496748,107.769691,-1.145128E-08,0.0002989467,4.57332325,1.81852311E-08,-2.75555067E-05,-0.422143936,16.4943581,16.4942379,-5.04462161E-09,1.08508834E-10,1.75940968E-08,-6.31994E-08,1,0,4,1363.55139,-3.09034276,-28.8321552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-5.021992E-08,0.00183047
637,12.7401018,11.7401018,-1.42083337E-07,0.7225027,107.860992,-1.14245262E-08,0.000298440253,4.56489038,1.33768552E-09,-2.53217877E-05,-0.421643257,16.4639626,16.4638424,-5.03891462E-09,1.04272285E-10,7.481054E-10,-6.32445136E-08,1,0,4,1361.04883,-3.0736587,-28.6764984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-8.203268E-08,0.00182745163
638,12.7601023,11.7601023,-1.42326442E-07,0.7225086,107.952126,-1.12682192E-08,0.000297844439,4.556467,7.815348E-09,-2.979068E-05,-0.42116642,16.4336052,16.4334869,-4.886572E-09,-7.584526E-11,7.225714E-09,-6.144581E-08,1,0,4,1358.54907,-3.05699372,-28.5210171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-7.882984E-08,0.00182437419
639,12.7801027,11.7801027,-1.42535413E-07,0.7225145,108.043083,-1.14330243E-08,0.000297338,4.54805326,-8.240253E-09,-2.53217877E-05,-0.420689583,16.40328,16.403162,-5.062201E-09,-2.15593324E-11,-8.829311E-09,-6.37720063E-08,1,0,4,1356.05237,-3.04034925,-28.3657284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,5.73390153E-08,0.00182134635
640,12.8001032,11.8001032,-1.427419E-07,0.7225204,108.133873,-1.07276232E-08,0.00029684644,4.53964949,3.52700553E-08,-2.45781848E-05,-0.4201889,16.3729916,16.3728733,-4.374368E-09,5.93118E-11,3.4682234E-08,-5.52089148E-08,1,0,4,1353.55835,-3.02372241,-28.2106037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.62988556E-08,0.0018182951
641,12.8201036,11.8201036,-1.42971786E-07,0.722526431,108.224495,-1.05180762E-08,0.000296310231,4.53125525,1.04773523E-08,-2.68104486E-05,-0.419712067,16.3427372,16.3426189,-4.178918E-09,3.68370022E-11,9.890418E-09,-5.28398445E-08,1,0,4,1351.06738,-3.007116,-28.0556717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-4.483972E-08,0.00181525806
642,12.8401041,11.8401041,-1.43186142E-07,0.722532153,108.314949,-1.09754206E-08,0.000295565464,4.52287054,-2.286722E-08,-3.723835E-05,-0.419235229,16.31252,16.3124,-4.646969E-09,-1.42175022E-11,-2.34535822E-08,-5.88669842E-08,1,0,4,1348.5791,-2.99052739,-27.9009018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.78487722E-08,0.00181223522
643,12.8601046,11.8601046,-1.43411029E-07,0.7225382,108.405235,-1.07282956E-08,0.0002951037,4.51449537,1.23562494E-08,-2.30880687E-05,-0.4187584,16.2823334,16.282217,-4.400448E-09,-1.17260091E-10,1.17695231E-08,-5.5847508E-08,1,0,4,1346.09351,-2.97395658,-27.7463017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.07484315E-08,0.00180929876
644,12.880105,11.880105,-1.4363809E-07,0.722544,108.495361,-1.0908054E-08,0.00029441854,4.50612974,-8.98792152E-09,-3.425812E-05,-0.418281555,16.252182,16.2520657,-4.5842623E-09,-8.00850636E-11,-9.57469E-09,-5.82883644E-08,1,0,4,1343.61072,-2.95740485,-27.591877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,8.86486262E-08,0.00180626928
645,12.9001055,11.9001055,-1.43877855E-07,0.7225498,108.58532,-1.0990477E-08,0.00029374825,4.497774,-4.121148E-09,-3.3514516E-05,-0.417780876,16.2220669,16.22195,-4.67079131E-09,-7.352625E-11,-4.707921E-09,-5.94989E-08,1,0,4,1341.13086,-2.94087243,-27.4376335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,6.054431E-08,0.00180321839
646,12.9201059,11.9201059,-1.44114537E-07,0.722555637,108.67511,-1.12838858E-08,0.0002933312,4.489428,-1.46704426E-08,-2.08528945E-05,-0.417304039,16.1919861,16.19187,-4.975052E-09,-3.59350982E-12,-1.52566262E-08,-6.34925357E-08,1,0,4,1338.65381,-2.92435884,-27.2835655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,5.558584E-08,0.00180021592
647,12.9401064,11.9401064,-1.44356108E-07,0.7225615,108.764732,-1.12732979E-08,0.000292914134,4.4810915,5.29398747E-10,-2.08528945E-05,-0.4168272,16.16194,16.1618233,-4.981969E-09,7.358387E-11,-5.55753256E-11,-6.36991E-08,1,0,4,1336.17969,-2.90786457,-27.1296787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.71669331E-09,0.00179715571
648,12.9601068,11.9601068,-1.44646336E-07,0.7225673,108.854187,-1.13743113E-08,0.00029242257,4.47276449,-5.050671E-09,-2.45781848E-05,-0.416350365,16.13193,16.131813,-5.100366E-09,9.86459664E-11,-5.634441E-09,-6.533432E-08,1,0,4,1333.70837,-2.89138913,-26.9759655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-5.56294033E-08,0.00179418281
649,12.9801073,11.9801073,-1.44919568E-07,0.722573042,108.943474,-1.2460422E-08,0.000291856559,4.464447,-5.43055378E-08,-2.83005647E-05,-0.415873528,16.1019516,16.1018353,-6.203799E-09,7.672097E-11,-5.48881118E-08,-7.961705E-08,1,0,4,1331.23975,-2.87493181,-26.8224239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-7.457635E-08,0.00179118826
650,13.0001078,12.0001078,-1.45229322E-07,0.7225789,109.0326,-1.23077646E-08,0.000291528879,4.456139,7.632872E-09,-1.63840014E-05,-0.4153967,16.0720081,16.0718918,-6.065028E-09,6.067914E-11,7.051182E-09,-7.798123E-08,1,0,4,1328.77393,-2.85849285,-26.6690521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-5.80010528E-08,0.00178817241
651,13.0201082,12.0201082,-1.45537769E-07,0.7225846,109.121559,-1.30906415E-08,0.00029109692,4.44784069,-3.91438455E-08,-2.15979526E-05,-0.414919853,16.0421,16.0419846,-6.858437E-09,1.37567084E-11,-3.97249664E-08,-8.834702E-08,1,0,4,1326.311,-2.84207344,-26.5158634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-4.587343E-08,0.00178520777
652,13.0401087,12.0401087,-1.45844481E-07,0.7225904,109.21035,-1.32301574E-08,0.000290799,4.43955231,-6.97579772E-09,-1.489534E-05,-0.414419174,16.0122261,16.0121117,-7.00516223E-09,-2.60516764E-11,-7.556625E-09,-9.040553E-08,1,0,4,1323.85083,-2.82567215,-26.3628426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.0400071E-08,0.00178218563
653,13.0601091,12.0601091,-1.46121522E-07,0.722596169,109.298973,-1.323725E-08,0.000290441531,4.43127346,-3.54649643E-10,-1.78741175E-05,-0.413942337,15.9823875,15.9822731,-7.02610325E-09,3.2144544E-11,-9.34598E-10,-9.08451838E-08,1,0,4,1321.39343,-2.80928969,-26.21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.96950669E-08,0.00177917583
654,13.08011,12.08011,-1.46430423E-07,0.7226019,109.387436,-1.25966828E-08,0.000290039345,4.423004,3.202838E-08,-2.01092917E-05,-0.4134655,15.9525843,15.9524689,-6.412471E-09,2.05150355E-10,3.145054E-08,-8.306613E-08,1,0,4,1318.939,-2.79292655,-26.0573349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.43012739E-08,0.00177621772
655,13.10011,12.10011,-1.464488E-07,0.7226077,109.475731,-1.31821052E-08,0.000289711665,4.41474438,-2.92711189E-08,-1.63840014E-05,-0.412988663,15.9228144,15.9227,-7.08732228E-09,7.448069E-10,-2.984103E-08,-9.1979814E-08,1,0,4,1316.4873,-2.77658224,-25.9048462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.55093659E-07,0.00177323818
656,13.1201105,12.1201105,-1.46407586E-07,0.7226134,109.563858,-6.819955E-09,0.000289294578,4.406494,3.18107539E-07,-2.085435E-05,-0.412511826,15.89308,15.8929644,-7.54741158E-10,1.0714462E-10,3.17539985E-07,-9.813427E-09,1,0,4,1314.03845,-2.76025629,-25.75253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-5.63073968E-07,0.00177023723
657,13.140111,12.140111,-1.463212E-07,0.7226192,109.651825,-4.271576E-09,0.00028887752,4.39825344,1.27418943E-07,-2.08528945E-05,-0.412035,15.8633785,15.8632631,1.77732629E-09,-3.93302162E-11,1.26852484E-07,2.31527615E-08,1,0,4,1311.59241,-2.74394941,-25.60039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-8.100133E-08,0.00176728843
658,13.1601114,12.1601114,-1.46217459E-07,0.722625,109.739616,-2.7296736E-09,0.000288475363,4.39002228,7.709512E-08,-2.01078365E-05,-0.411558151,15.8337116,15.8335972,3.29968386E-09,5.37995126E-12,7.65300854E-08,4.3064702E-08,1,0,4,1309.149,-2.72766018,-25.4484138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.97336431E-08,0.00176431821
659,13.1801119,12.1801119,-1.46148949E-07,0.72263056,109.827255,-1.97722083E-09,0.000287864648,4.38180065,3.76226374E-08,-3.053574E-05,-0.4110813,15.80408,15.8039665,4.045738E-09,-1.16023649E-10,3.70577844E-08,5.29006456E-08,1,0,4,1306.70862,-2.711391,-25.296627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-4.067243E-09,0.00176132633
660,13.2001123,12.2001123,-1.46111162E-07,0.722636461,109.914726,-2.54787036E-09,0.000287581643,4.373588,-2.85324777E-08,-1.41502824E-05,-0.410628319,15.7744818,15.7743683,3.462135E-09,-3.03866E-11,-2.909656E-08,4.5354664E-08,1,0,4,1304.27087,-2.69513917,-25.145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,8.771388E-08,0.001758387
661,13.2201128,12.2201128,-1.461117E-07,0.7226421,110.002037,-3.25995031E-09,0.00028688155,4.365385,-3.5604E-08,-3.50046321E-05,-0.410151482,15.7449169,15.7448034,2.743626E-09,-9.147604E-11,-3.61678865E-08,3.60095882E-08,1,0,4,1301.83594,-2.6789062,-24.9935513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.29722676E-08,0.001755431
662,13.2401133,12.2401133,-1.46126823E-07,0.7226478,110.08918,-4.18234336E-09,0.000286315539,4.357191,-4.61196521E-08,-2.83005647E-05,-0.4096985,15.7153854,15.7152729,1.81150517E-09,-5.58475419E-11,-4.66830663E-08,2.38203839E-08,1,0,4,1299.40356,-2.6626904,-24.8422623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,6.915589E-08,0.00175248808
663,13.2601137,12.2601137,-1.461532E-07,0.7226535,110.176163,-4.6174673E-09,0.000285719725,4.34900665,-2.17561968E-08,-2.979068E-05,-0.409221649,15.6858873,15.6857758,1.36663747E-09,-5.415641E-11,-2.2319103E-08,1.8004414E-08,1,0,4,1296.97412,-2.64649415,-24.6911545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,4.222074E-08,0.00174952857
664,13.2801142,12.2801142,-1.461906E-07,0.7226591,110.262978,-4.896361E-09,0.000285049464,4.34083176,-1.394469E-08,-3.351306E-05,-0.4087448,15.6564236,15.656312,1.077987E-09,-5.088195E-11,-1.45070862E-08,1.42284069E-08,1,0,4,1294.54724,-2.630315,-24.5402088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,4.09422434E-08,0.0017466197
665,13.3001146,12.3001146,-1.46276207E-07,0.722664833,110.349632,-5.146604E-09,0.000284498325,4.3326664,-1.25121469E-08,-2.75569619E-05,-0.408267975,15.6269941,15.6268826,8.309078E-10,-1.75748388E-10,-1.30752458E-08,1.0987864E-08,1,0,4,1292.12317,-2.61415458,-24.3894348,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,3.84667551E-08,0.0017435773
666,13.3201151,12.3201151,-1.46396573E-07,0.722670436,110.436119,-6.240823E-09,0.000283828034,4.32451057,-5.471095E-08,-3.3514516E-05,-0.407791138,15.597599,15.5974874,-2.60277577E-10,-1.67558148E-10,-5.52747359E-08,-3.448383E-09,1,0,4,1289.702,-2.59801364,-24.2388439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.32865779E-07,0.00174066261
667,13.3401155,12.3401155,-1.46583261E-07,0.722676039,110.522446,-7.18767845E-09,0.00028323225,4.31636429,-4.73427768E-08,-2.97892257E-05,-0.4073143,15.5682373,15.5681257,-1.21062E-09,-6.617206E-11,-4.79066351E-08,-1.6069615E-08,1,0,4,1287.28357,-2.58189034,-24.0884171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.26673953E-07,0.00173772674
668,13.360116,12.360116,-1.46786377E-07,0.722681642,110.608612,-8.82649E-09,0.000282696,4.30822659,-8.194057E-08,-2.68119038E-05,-0.406885147,15.5389109,15.5387993,-2.85298851E-09,-7.466897E-11,-8.250456E-08,-3.794173E-08,1,0,4,1284.868,-2.56578684,-23.9381752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,5.00260775E-08,0.00173480669
669,13.3801165,12.3801165,-1.469921E-07,0.722687244,110.694611,-9.473908E-09,0.000282219378,4.30009842,-3.2370906E-08,-2.38316716E-05,-0.4064083,15.5096149,15.5095034,-3.51363072E-09,3.17570761E-11,-3.293405E-08,-4.68159E-08,1,0,4,1282.4552,-2.54970121,-23.7881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,5.64497427E-08,0.00173187
670,13.4001169,12.4001169,-1.47191159E-07,0.722692847,110.780449,-9.638738E-09,0.000281787419,4.29198,-8.241496E-09,-2.15979526E-05,-0.405931473,15.4803543,15.4802427,-3.69484665E-09,6.32689942E-11,-8.803495E-09,-4.93235532E-08,1,0,4,1280.04492,-2.53363276,-23.6381855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.40083491E-08,0.00172891142
671,13.4201174,12.4201174,-1.47378174E-07,0.72269845,110.866127,-9.512723E-09,0.00028123628,4.2838707,6.30073771E-09,-2.75569619E-05,-0.405454636,15.4511271,15.4510174,-3.57877772E-09,-1.67830055E-11,5.739278E-09,-4.78645461E-08,1,0,4,1277.63745,-2.51758313,-23.4884453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-4.78313567E-08,0.00172596937
672,13.4401178,12.4401178,-1.4755E-07,0.722703934,110.951645,-9.21914545E-09,0.000280729844,4.275771,1.467888E-08,-2.53217877E-05,-0.4049778,15.4219341,15.4218245,-3.30151728E-09,5.26049378E-11,1.41185623E-08,-4.42399575E-08,1,0,4,1275.23279,-2.50155187,-23.3388786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.2687952E-08,0.00172308111
673,13.4601183,12.4601183,-1.477041E-07,0.722709537,111.036995,-8.818039E-09,0.000280387263,4.26768064,2.00553352E-08,-1.712906E-05,-0.4045248,15.3927755,15.3926659,-2.910316E-09,-2.74831477E-11,1.949552E-08,-3.9071832E-08,1,0,4,1272.83081,-2.48553872,-23.18948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-3.97693327E-08,0.00172017131
674,13.4801188,12.4801188,-1.47838392E-07,0.7227151,111.122185,-8.342813E-09,0.000279985077,4.259599,2.3761304E-08,-2.01092917E-05,-0.4040718,15.36365,15.36354,-2.448179E-09,4.2363656E-12,2.32022934E-08,-3.292987E-08,1,0,4,1270.43176,-2.46954513,-23.0402622,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.0777259E-08,0.00171724008
675,13.5001192,12.5001192,-1.47951511E-07,0.7227206,111.207214,-7.800644E-09,0.0002796425,4.25152731,2.71084488E-08,-1.712906E-05,-0.403594971,15.3345566,15.3344469,-1.91591587E-09,-3.86792751E-11,2.65499747E-08,-2.58194515E-08,1,0,4,1268.0354,-2.45356941,-22.8912144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-3.20269233E-09,0.00171432993
676,13.52012,12.52012,-1.48105585E-07,0.722726166,111.292084,-7.21395432E-09,0.0002793446,4.24346447,2.93344691E-08,-1.489534E-05,-0.403141975,15.3054981,15.3053885,-1.35489087E-09,1.76264489E-10,2.8778E-08,-1.82936031E-08,1,0,4,1265.6416,-2.43761063,-22.742321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.92415319E-08,0.00171143631
677,13.54012,12.54012,-1.48262771E-07,0.7227319,111.376793,-8.026627E-09,0.0002790169,4.235411,-4.06336547E-08,-1.63840014E-05,-0.402665138,15.2764721,15.2763615,-2.18676321E-09,9.348919E-11,-4.11886951E-08,-2.95815976E-08,1,0,4,1263.25061,-2.421671,-22.5936089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.33255952E-07,0.00170848542
678,13.5601206,12.5601206,-1.48442268E-07,0.7227372,111.461342,-8.212528E-09,0.00027846577,4.227367,-9.295054E-09,-2.75569619E-05,-0.402212143,15.2474794,15.24737,-2.388604E-09,6.577594E-11,-9.849009E-09,-3.23735E-08,1,0,4,1260.8623,-2.40574884,-22.4450588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-7.067782E-08,0.00170555082
679,13.580121,12.580121,-1.486083E-07,0.7227429,111.545731,-8.742108E-09,0.000278316817,4.21933174,-2.64789968E-08,-7.44767E-06,-0.401759148,15.21852,15.2184124,-2.92778957E-09,-2.21991835E-11,-2.70324687E-08,-3.97568165E-08,1,0,4,1258.47681,-2.38984537,-22.2966843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-4.972661E-08,0.00170270959
680,13.6001215,12.6001215,-1.48774618E-07,0.7227484,111.629959,-8.511932E-09,0.000277825282,4.211306,1.15088383E-08,-2.457673E-05,-0.4012823,15.1895943,15.1894855,-2.70721845E-09,-1.94215685E-11,1.09558851E-08,-3.683171E-08,1,0,4,1256.09387,-2.373959,-22.148468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.67825824E-08,0.00169985183
681,13.620122,12.620122,-1.48912321E-07,0.7227539,111.714027,-8.4756735E-09,0.000277423125,4.20328951,1.81290538E-09,-2.01078365E-05,-0.400829315,15.1607018,15.160593,-2.67746E-09,-7.172399E-11,1.26014033E-09,-3.649632E-08,1,0,4,1253.71362,-2.35809088,-22.0004215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.46827057E-08,0.00169693644
682,13.6401224,12.6401224,-1.49102576E-07,0.7227594,111.797935,-7.804983E-09,0.000277080515,4.195282,3.353451E-08,-1.71305146E-05,-0.40037632,15.1318417,15.1317339,-2.01638084E-09,1.86180043E-12,3.29822356E-08,-2.75376433E-08,1,0,4,1251.33618,-2.34224129,-21.8525486,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,5.422333E-08,0.00169403781
683,13.6601229,12.6601229,-1.49243633E-07,0.7227649,111.881683,-8.902413E-09,0.000276663457,4.187284,-5.48714851E-08,-2.08528945E-05,-0.399899483,15.1030149,15.1029081,-3.14840287E-09,2.60630961E-10,-5.54208555E-08,-4.307976E-08,1,0,4,1248.9613,-2.32640862,-21.704834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.4075211E-09,0.00169115863
684,13.6801233,12.6801233,-1.49259435E-07,0.7227704,111.965271,-7.91119348E-09,0.0002762613,4.179295,4.95609775E-08,-2.01078365E-05,-0.3994465,15.0742216,15.0741158,-2.200939E-09,3.12948778E-10,4.90153518E-08,-3.01731227E-08,1,0,4,1246.58923,-2.3105948,-21.5572948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-1.97037E-07,0.00168825767
685,13.7001238,12.7001238,-1.49202336E-07,0.7227758,112.0487,-4.832812E-09,0.0002759187,4.171315,1.53919075E-07,-1.71305146E-05,-0.3989935,15.0454617,15.0453558,8.308967E-10,3.41755985E-10,1.53377471E-07,1.14127241E-08,1,0,4,1244.21985,-2.294799,-21.4099236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.36589273E-07,0.00168537628
686,13.7201242,12.7201242,-1.490813E-07,0.7227813,112.131966,-2.629819E-09,0.0002755761,4.16334438,1.10149649E-07,-1.712906E-05,-0.3985405,15.0167341,15.0166283,2.97838243E-09,4.40096515E-10,1.0961292E-07,4.09876861E-08,1,0,4,1241.85327,-2.279022,-21.2627277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.58367521E-07,0.00168251432
687,13.7401247,12.7401247,-1.48863833E-07,0.7227868,112.215073,-7.405941E-10,0.0002752633,4.155383,9.446125E-08,-1.56403985E-05,-0.39806366,14.988039,14.9879332,4.815588E-09,3.67878145E-10,9.39290956E-08,6.639777E-08,1,0,4,1239.48914,-2.263261,-21.1156826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-3.32712943E-07,0.00167967239
688,13.7601252,12.7601252,-1.48617815E-07,0.722792268,112.298019,1.86950766E-09,0.000274861144,4.14743042,1.30505086E-07,-2.01078365E-05,-0.3976345,14.9593792,14.9592724,8.349575E-09,-1.13756959E-08,1.298839E-07,1.15345465E-07,1,0,4,1237.12781,-2.24751878,-20.968811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-2.78115863E-07,0.00167678914
689,13.7801256,12.7801256,-1.48353578E-07,0.722797632,112.3808,2.387962E-09,0.0002743398,4.13948727,2.592272E-08,-2.60668457E-05,-0.397157669,14.9307489,14.9306431,9.535509E-09,-8.327696E-09,2.52370285E-08,1.31981352E-07,1,0,4,1234.76929,-2.231795,-20.822113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,8.60002547E-06,0.001673889
690,13.8001261,12.8001261,-1.48098692E-07,0.7228031,112.463432,2.78376544E-09,0.000273997226,4.131553,1.979017E-08,-1.712906E-05,-0.396704674,14.902154,14.9020472,1.033634E-08,-5.175008E-09,1.906504E-08,1.43340415E-07,1,0,4,1232.41333,-2.21608877,-20.6755753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,6.295738E-06,0.00167102576
691,13.8201265,12.8201265,-1.47920943E-07,0.72280854,112.545906,2.633462E-09,0.000273580139,4.12362766,-7.515178E-09,-2.085435E-05,-0.39627552,14.8735914,14.8734846,1.04270583E-08,-3.16570969E-09,-8.264087E-09,1.44876353E-07,1,0,4,1230.06,-2.20040035,-20.5292072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,3.912306E-06,0.001668185
692,13.840127,12.840127,-1.47807469E-07,0.722813964,112.62822,8.607422E-10,0.0002731184,4.11571169,-8.863599E-08,-2.30866135E-05,-0.395798683,14.8450594,14.8449545,8.803831E-09,-2.05006967E-09,-8.93998262E-08,1.22558077E-07,1,0,4,1227.70935,-2.184729,-20.3829975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.39327642E-06,0.00166528579
693,13.8601274,12.8601274,-1.47715156E-07,0.7228193,112.710373,-8.361041E-10,0.0002725375,4.107805,-8.484231E-08,-2.90456228E-05,-0.3953457,14.8165617,14.8164568,7.196626E-09,-1.336527E-09,-8.56153761E-08,1.00377008E-07,1,0,4,1225.36121,-2.16907454,-20.2369442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.54985264E-06,0.00166244572
694,13.8801279,12.8801279,-1.4771075E-07,0.7228248,112.792374,-1.51000135E-09,0.000272075733,4.099907,-3.36948638E-08,-2.30880687E-05,-0.3948927,14.7880964,14.7879925,6.583845E-09,-9.523409E-10,-3.44744144E-08,9.20069638E-08,1,0,4,1223.01575,-2.15343833,-20.0910625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.01041439E-06,0.00165962346
695,13.9001284,12.9001284,-1.47780923E-07,0.7228303,112.874214,-3.61678731E-09,0.000271420344,4.092018,-1.05339296E-07,-3.27694579E-05,-0.3944397,14.7596645,14.75956,4.50998838E-09,-5.935238E-10,-1.06122627E-07,6.314704E-08,1,0,4,1220.6731,-2.13782072,-19.9453545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,7.199697E-07,0.00165674253
696,13.9201288,12.9201288,-1.47880712E-07,0.722835541,112.955894,-5.61457059E-09,0.000270571327,4.084139,-9.98891636E-08,-4.24508471E-05,-0.39396286,14.7312651,14.73116,2.52639287E-09,-3.719822E-10,-1.00674427E-07,3.54417757E-08,1,0,4,1218.33313,-2.12222075,-19.79981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,4.48703958E-07,0.00165392132
697,13.9401293,12.9401293,-1.48013228E-07,0.722841,113.037422,-6.54997123E-09,0.000270109565,4.076268,-4.67700332E-08,-2.30880687E-05,-0.3935337,14.7029,14.702795,1.58668367E-09,-1.386872E-10,-4.755554E-08,2.23019416E-08,1,0,4,1215.99585,-2.10663915,-19.654438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,2.81218519E-07,0.00165103865
698,13.96013,12.96013,-1.48166038E-07,0.7228464,113.11879,-7.41969375E-09,0.0002694244,4.06840658,-4.348613E-08,-3.425812E-05,-0.3930807,14.6745653,14.67446,7.064975E-10,-6.178555E-11,-4.42712356E-08,9.949501E-09,1,0,4,1213.66138,-2.091076,-19.5092354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,1.04847523E-07,0.00164821837
699,13.98013,12.98013,-1.48320524E-07,0.722851753,113.2,-7.995767E-09,0.0002687988,4.060554,-2.880365E-08,-3.1280797E-05,-0.392627716,14.6462631,14.6461582,1.10849108E-10,4.48599456E-11,-2.95874774E-08,1.56409052E-09,1,0,4,1211.32947,-2.07552981,-19.3641949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,4.67098751E-08,0.00164537667
700,14.0001307,13.0001307,-1.48490471E-07,0.722857,113.281052,-8.093049E-09,0.0002681881,4.05271053,-4.864109E-09,-3.05342837E-05,-0.392174721,14.6179943,14.6178913,-2.92033064E-12,1.47006591E-11,-5.64695135E-09,-4.12858671E-11,1,0,4,1209.00024,-2.06000161,-19.21932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grip,-3.391412E-08,0.00164251775
