tick,time,measurement_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z,speed_kph,forward_speed_kph,lateral_speed_mps,yaw_rate_rad_s,lateral_accel_mps2,slip_angle_deg,slip_angle_valid,airborne,grounded_wheels,engine_rpm,engine_torque,drivetrain_torque,gear,shifting,nitrous_active,nitrous_seconds,raw_steering,raw_throttle,raw_brake,raw_handbrake,raw_nitrous,final_steering,final_throttle,final_brake,final_handbrake,final_nitrous,handling,assist_yaw_torque,average_longitudinal_slip
377,7.539994,6.539994,45.21144,0.733317,155.578537,18.6988621,-0.00342741539,23.3921814,4.031372,0.0007358263,-1.486206,107.713074,107.660721,-0.9301882,0.1388864,4.032812,-1.779944,1,0,4,6432.439,211.223648,1360.39526,2,0,0,0,0.12,1,0,0,0,0.03650952,1,0,0,0,Grip,-63.560276,0.0243153721
378,7.55999374,6.55999374,45.5869331,0.733248651,156.0459,18.7794247,-0.00341328,23.3620872,4.02812958,0.00070676906,-1.50470734,107.810326,107.757744,-0.932642,0.138933688,4.038247,-1.7830379,1,0,4,6437.843,210.896088,1358.28564,2,0,0,0,0.12,1,0,0,0,0.0364909,1,0,0,0,Grip,-63.6174431,0.0242812932
379,7.57999372,6.57999372,45.964035,0.733181,156.512665,18.85992,-0.00339857838,23.33162,4.02479172,0.000735081267,-1.52339935,107.907188,107.854385,-0.935084343,0.13898024,4.04379129,-1.78611135,1,0,4,6443.22461,210.57077,1356.19043,2,0,0,0,0.12,1,0,0,0,0.0364723541,1,0,0,0,Grip,-63.6742172,0.0242472142
380,7.59999371,6.59999371,46.3427467,0.7331133,156.9788,18.94035,-0.00338442787,23.30078,4.021454,0.00070752576,-1.541996,108.003662,107.95063,-0.937521,0.13902472,4.04933167,-1.78917515,1,0,4,6448.584,210.247711,1354.10974,2,0,0,0,0.12,1,0,0,0,0.03645388,1,0,0,0,Grip,-63.73036,0.0242135786
381,7.61999369,6.61999369,46.7230644,0.733046055,157.444336,19.0207081,-0.00336986035,23.26957,4.01792526,0.000728375744,-1.56049728,108.099739,108.046494,-0.939950943,0.139071777,4.05472326,-1.79222667,1,0,4,6453.92236,209.926743,1352.04248,2,0,0,0,0.12,1,0,0,0,0.0364354849,1,0,0,0,Grip,-63.7848473,0.0241838936
382,7.63999367,6.63999367,47.10499,0.7329792,157.909225,19.101,-0.00335539714,23.2379913,4.0145874,0.000723160338,-1.5789032,108.195427,108.14196,-0.942371368,0.139118478,4.060253,-1.795261,1,0,4,6459.2876,209.605011,1349.97034,2,0,0,0,0.12,1,0,0,0,0.0364171639,1,0,0,0,Grip,-63.841198,0.0241503548
383,7.65999365,6.65999365,47.4885178,0.73291254,158.373489,19.18122,-0.003341068,23.2060432,4.01096344,0.0007164548,-1.59740448,108.290749,108.237061,-0.9447861,0.1391641,4.065688,-1.79828572,1,0,4,6464.581,209.288483,1347.93176,2,0,0,0,0.12,1,0,0,0,0.03639891,1,0,0,0,Grip,-63.8972,0.0241171885
384,7.67999363,6.67999363,47.87365,0.732846,158.837082,19.2613659,-0.003326679,23.1737289,4.00733948,0.0007194467,-1.615715,108.385689,108.331772,-0.9471941,0.139211521,4.071054,-1.8012985,1,0,4,6469.856,208.973892,1345.90564,2,0,0,0,0.12,1,0,0,0,0.03638073,1,0,0,0,Grip,-63.9523125,0.0240843277
385,7.69999361,6.69999361,48.2603874,0.73278,159.300034,19.3414383,-0.00331202243,23.1410465,4.00362,0.000732834451,-1.634121,108.480247,108.426109,-0.9495907,0.1392549,4.07646942,-1.80429077,1,0,4,6475.11133,208.6613,1343.89233,2,0,0,0,0.12,1,0,0,0,0.0363626257,1,0,0,0,Grip,-64.00869,0.02405157
386,7.71999359,6.71999359,48.64872,0.7327142,159.762314,19.4214344,-0.003297559,23.108,3.99980545,0.000723172,-1.65233612,108.574425,108.520073,-0.951985359,0.1392983,4.08174372,-1.80728006,1,0,4,6480.34326,208.350952,1341.89355,2,0,0,0,0.12,1,0,0,0,0.0363445953,1,0,0,0,Grip,-64.06193,0.0240191668
387,7.73999357,6.73999357,49.0386543,0.7326485,160.223938,19.5013542,-0.00328327459,23.0745869,3.99599075,0.000714219641,-1.67064667,108.668236,108.613663,-0.9543686,0.139341712,4.087139,-1.810249,1,0,4,6485.558,208.04245,1339.90662,2,0,0,0,0.12,1,0,0,0,0.03632663,1,0,0,0,Grip,-64.11512,0.02398691
388,7.75999355,6.75999355,49.4301872,0.7325833,160.684875,19.5811939,-0.00326879648,23.04081,3.99198532,0.0007239054,-1.68886185,108.761673,108.706871,-0.956748962,0.139389619,4.092386,-1.81321335,1,0,4,6490.75049,207.7361,1337.93359,2,0,0,0,0.12,1,0,0,0,0.03630874,1,0,0,0,Grip,-64.16822,0.0239548646
389,7.77999353,6.77999353,49.8233147,0.732518435,161.145142,19.6609554,-0.00325475028,23.0066681,3.98807526,0.000702310354,-1.707077,108.854744,108.799728,-0.9591198,0.139432237,4.09775972,-1.81616056,1,0,4,6495.92529,207.431625,1335.97266,2,0,0,0,0.12,1,0,0,0,0.03629092,1,0,0,0,Grip,-64.22465,0.02392304
390,7.79999352,6.79999352,50.2180367,0.7324536,161.6047,19.7406349,-0.0032410766,22.9721642,3.98397446,0.0006836839,-1.72519684,108.947441,108.892204,-0.9614792,0.139476389,4.102986,-1.81908774,1,0,4,6501.07666,207.129318,1334.02563,2,0,0,0,0.12,1,0,0,0,0.0362731665,1,0,0,0,Grip,-64.277,0.0238914229
391,7.8199935,6.8199935,50.61435,0.7323892,162.063583,19.8202324,-0.00322726858,22.9373,3.97987366,0.000690401066,-1.74322128,109.039772,108.984314,-0.963832855,0.139517829,4.10820436,-1.8220048,1,0,4,6506.20947,206.828934,1332.091,2,0,0,0,0.12,1,0,0,0,0.03625549,1,0,0,0,Grip,-64.33042,0.0238599032
392,7.83999348,6.83999348,51.0122528,0.732325,162.521759,19.8997459,-0.00321375881,22.9020729,3.97567749,0.000675488263,-1.76134109,109.131744,109.076065,-0.9661808,0.139560774,4.11347437,-1.82491219,1,0,4,6511.32,206.530685,1330.17,2,0,0,0,0.12,1,0,0,0,0.03623788,1,0,0,0,Grip,-64.38172,0.0238287635
393,7.85999346,6.85999346,51.4117432,0.732261062,162.979218,19.9791737,-0.00320038269,22.8664856,3.971386,0.000668806,-1.77936554,109.223358,109.167473,-0.9685173,0.139600664,4.1186657,-1.8277992,1,0,4,6516.415,206.234085,1328.25977,2,0,0,0,0.12,1,0,0,0,0.03622034,1,0,0,0,Grip,-64.43408,0.0237977318
394,7.87999344,6.87999344,51.81282,0.732197464,163.435959,20.0585155,-0.00318691763,22.8305378,3.96709442,0.0006732531,-1.79739,109.314606,109.258492,-0.97084713,0.139641613,4.12391424,-1.83067489,1,0,4,6521.486,205.939713,1326.36389,2,0,0,0,0.12,1,0,0,0,0.0362028666,1,0,0,0,Grip,-64.48405,0.023766838
395,7.89999342,6.89999342,52.21549,0.7321341,163.891983,20.1377678,-0.00317366072,22.7942333,3.96261215,0.000662845559,-1.81522369,109.4055,109.349174,-0.9731741,0.139684662,4.12894964,-1.8335464,1,0,4,6526.53955,205.647141,1324.47949,2,0,0,0,0.12,1,0,0,0,0.036185462,1,0,0,0,Grip,-64.5347443,0.0237361416
396,7.9199934,6.9199934,52.61974,0.732071042,164.347275,20.21693,-0.003160419,22.75757,3.95813,0.00066208886,-1.83315277,109.49604,109.439491,-0.97549057,0.139725685,4.13410664,-1.83639908,1,0,4,6531.57373,205.356476,1322.60754,2,0,0,0,0.12,1,0,0,0,0.03616813,1,0,0,0,Grip,-64.5869446,0.0237056911
397,7.93999338,6.93999338,53.02557,0.732008159,164.8018,20.2960033,-0.00314726657,22.72055,3.95364761,0.0006576185,-1.85098648,109.586227,109.529465,-0.977798462,0.13976796,4.139255,-1.83923674,1,0,4,6536.5874,205.06778,1320.74817,2,0,0,0,0.12,1,0,0,0,0.0361508578,1,0,0,0,Grip,-64.63754,0.0236754119
398,7.95999336,6.95999336,53.4329834,0.731945634,165.2556,20.3749828,-0.00313396519,22.6831741,3.94897461,0.0006650691,-1.86882019,109.676064,109.619087,-0.9801035,0.139809042,4.14432144,-1.84207094,1,0,4,6541.58252,204.78093,1318.90063,2,0,0,0,0.12,1,0,0,0,0.03613366,1,0,0,0,Grip,-64.68901,0.0236451924
399,7.97999334,6.97999334,53.8419724,0.7318833,165.708649,20.45387,-0.00312067848,22.645443,3.944397,0.0006643357,-1.88655853,109.765549,109.708351,-0.9823971,0.139848009,4.14944649,-1.844884,1,0,4,6546.557,204.496033,1317.0658,2,0,0,0,0.12,1,0,0,0,0.03611652,1,0,0,0,Grip,-64.7395,0.02361537
400,7.99999332,6.99999332,54.2525368,0.7318213,166.160934,20.5326614,-0.003107377,22.607357,3.93953323,0.0006650691,-1.90429688,109.854691,109.797279,-0.9846878,0.139889285,4.15442228,-1.84769344,1,0,4,6551.513,204.212967,1315.24268,2,0,0,0,0.12,1,0,0,0,0.0360994525,1,0,0,0,Grip,-64.7883148,0.0235856548
401,8.019994,7.019994,54.6646767,0.731759548,166.612442,20.6113586,-0.00309418,22.5689182,3.93486023,0.0006598537,-1.92193985,109.943481,109.885857,-0.9869671,0.139929444,4.15952444,-1.85048246,1,0,4,6556.451,203.9317,1313.43115,2,0,0,0,0.12,1,0,0,0,0.036082454,1,0,0,0,Grip,-64.83879,0.0235560536
402,8.039994,7.03999424,55.07839,0.731698036,167.063187,20.6899567,-0.003080983,22.5301266,3.92990112,0.0006598537,-1.93958282,110.031929,109.974091,-0.9892416,0.13996771,4.164478,-1.85326362,1,0,4,6561.36963,203.6523,1311.63171,2,0,0,0,0.12,1,0,0,0,0.0360655151,1,0,0,0,Grip,-64.88837,0.02352668
403,8.059995,7.0599947,55.4936752,0.731636763,167.513138,20.7684574,-0.00306769647,22.4909821,3.92503738,0.000664324034,-1.9572258,110.120041,110.062,-0.991502762,0.140007064,4.16955566,-1.85602129,1,0,4,6566.26855,203.374786,1309.84436,2,0,0,0,0.12,1,0,0,0,0.036048647,1,0,0,0,Grip,-64.9364243,0.0234975219
404,8.079995,7.079995,55.9105263,0.731575549,167.962311,20.8468552,-0.00305442465,22.4514885,3.91988754,0.0006635906,-1.974678,110.207817,110.149551,-0.9937725,0.140050992,4.17435074,-1.85879636,1,0,4,6571.15039,203.098953,1308.06787,2,0,0,0,0.12,1,0,0,0,0.03603184,1,0,0,0,Grip,-64.98524,0.023468513
405,8.099996,7.09999561,56.3289452,0.731515,168.410675,20.9251537,-0.00304098916,22.411644,3.91492844,0.0006717746,-1.99222565,110.29525,110.236771,-0.9960213,0.140088916,4.179405,-1.86153352,1,0,4,6576.016,202.8248,1306.30212,2,0,0,0,0.12,1,0,0,0,0.0360150971,1,0,0,0,Grip,-65.03743,0.0234396476
406,8.119996,7.119996,56.7489243,0.7314545,168.858246,21.0033474,-0.0030279262,22.3714485,3.90968323,0.000653148163,-2.00977325,110.382355,110.323654,-0.998273849,0.14012897,4.18431234,-1.86427927,1,0,4,6580.857,202.55278,1304.55017,2,0,0,0,0.12,1,0,0,0,0.0359984152,1,0,0,0,Grip,-65.0850143,0.02341107
407,8.139997,7.13999653,57.1704674,0.7313942,169.305,21.08144,-0.003014744,22.3309059,3.90462875,0.0006591086,-2.02713013,110.469116,110.4102,-1.00051022,0.140164763,4.18927526,-1.86699557,1,0,4,6585.68457,202.282227,1302.80762,2,0,0,0,0.12,1,0,0,0,0.0359818041,1,0,0,0,Grip,-65.13413,0.0233825669
408,8.159997,7.159997,57.59357,0.7313343,169.750931,21.1594276,-0.00300127873,22.2900143,3.89938354,0.000673264731,-2.04458237,110.55555,110.496429,-1.002739,0.140203,4.19422674,-1.86969924,1,0,4,6590.49,202.013657,1301.07788,2,0,0,0,0.12,1,0,0,0,0.0359652564,1,0,0,0,Grip,-65.1799545,0.0233542286
409,8.179997,7.17999744,58.0182343,0.7312746,170.196045,21.2373066,-0.00298797735,22.2487755,3.8939476,0.0006650691,-2.06193924,110.641663,110.582321,-1.00496483,0.1402373,4.19903231,-1.87239885,1,0,4,6595.28027,201.746658,1299.35828,2,0,0,0,0.12,1,0,0,0,0.0359487645,1,0,0,0,Grip,-65.22757,0.02332617
410,8.199998,7.199998,58.44445,0.7312152,170.64032,21.3150787,-0.00297473534,22.2071915,3.888607,0.0006621005,-2.07920074,110.727432,110.667885,-1.00718021,0.140276521,4.20389175,-1.87508011,1,0,4,6600.05127,201.481476,1297.65039,2,0,0,0,0.12,1,0,0,0,0.0359323435,1,0,0,0,Grip,-65.2721252,0.0232982822
411,8.219998,7.21999836,58.8722229,0.731156,171.083755,21.3927422,-0.00296176178,22.1652622,3.883171,0.0006486778,-2.09646225,110.812881,110.753113,-1.00939083,0.140311942,4.20874,-1.87775409,1,0,4,6604.808,201.217789,1295.95215,2,0,0,0,0.12,1,0,0,0,0.035915982,1,0,0,0,Grip,-65.32033,0.0232705846
412,8.239999,7.239999,59.301548,0.7310971,171.526352,21.470293,-0.0029488923,22.12299,3.8775444,0.00064347405,-2.11362839,110.89801,110.838043,-1.01159286,0.140347734,4.213443,-1.88041317,1,0,4,6609.543,200.956024,1294.26624,2,0,0,0,0.12,1,0,0,0,0.03589968,1,0,0,0,Grip,-65.36559,0.0232429951
413,8.259999,7.25999928,59.7324181,0.7310384,171.9681,21.5477333,-0.00293629081,22.0803719,3.872013,0.000630074646,-2.13089,110.982819,110.922638,-1.01378441,0.140386522,4.21833563,-1.88305473,1,0,4,6614.262,200.695831,1292.59045,2,0,0,0,0.12,1,0,0,0,0.0358834453,1,0,0,0,Grip,-65.41106,0.0232156347
414,8.28,7.27999973,60.16484,0.730980039,172.408981,21.625061,-0.00292364485,22.0374126,3.86638641,0.0006322982,-2.14796066,111.0673,111.0069,-1.015976,0.140423536,4.22308,-1.88569725,1,0,4,6618.965,200.437271,1290.92517,2,0,0,0,0.12,1,0,0,0,0.0358672664,1,0,0,0,Grip,-65.458725,0.0231883861
415,8.3,7.3,60.5988,0.730921865,172.849,21.7022743,-0.00291120727,21.994112,3.86066437,0.000621879,-2.16503143,111.151466,111.090866,-1.018156,0.140459657,4.22781372,-1.88832,1,0,4,6623.64746,200.180481,1289.27124,2,0,0,0,0.12,1,0,0,0,0.03585115,1,0,0,0,Grip,-65.50499,0.0231612884
416,8.320001,7.32000065,61.03431,0.7308639,173.288147,21.7793713,-0.00289882952,21.95047,3.854847,0.000618887134,-2.1821022,111.235321,111.174507,-1.02033043,0.140494868,4.232537,-1.89093339,1,0,4,6628.313,199.925354,1287.62817,2,0,0,0,0.12,1,0,0,0,0.0358351,1,0,0,0,Grip,-65.5505,0.023134362
417,8.340001,7.340001,61.4713554,0.730806351,173.72641,21.85635,-0.00288640684,21.9064884,3.84893417,0.00062113395,-2.19907761,111.318848,111.257828,-1.022502,0.140529141,4.23718071,-1.89354336,1,0,4,6632.96143,199.671829,1285.99524,2,0,0,0,0.12,1,0,0,0,0.0358191021,1,0,0,0,Grip,-65.59525,0.02310767
418,8.360002,7.36000156,61.90994,0.730748832,174.163788,21.93321,-0.00287419278,21.8621674,3.84302139,0.000610703137,-2.216053,111.402069,111.340843,-1.02465725,0.140564,4.24187946,-1.89612436,1,0,4,6637.59326,199.419891,1284.37268,2,0,0,0,0.12,1,0,0,0,0.03580317,1,0,0,0,Grip,-65.63924,0.0230810679
419,8.380002,7.380002,62.35006,0.7306918,174.600281,22.0099525,-0.00286197872,21.8175087,3.83710861,0.000610703137,-2.232933,111.484978,111.423538,-1.026803,0.140597552,4.24656343,-1.89868951,1,0,4,6642.208,199.169632,1282.76086,2,0,0,0,0.12,1,0,0,0,0.03578729,1,0,0,0,Grip,-65.6835861,0.0230546556
420,8.40000248,7.40000248,62.79171,0.730634749,175.035873,22.0865726,-0.00285007758,21.7725124,3.831005,0.0005950569,-2.249813,111.567574,111.50592,-1.02895641,0.140634716,4.25117254,-1.90126967,1,0,4,6646.805,198.920944,1281.15918,2,0,0,0,0.12,1,0,0,0,0.035771478,1,0,0,0,Grip,-65.72689,0.0230284352
421,8.420003,7.420003,63.2348938,0.730577946,175.470551,22.1630726,-0.00283798249,21.72718,3.824997,0.0006047543,-2.26659775,111.649864,111.588013,-1.03109169,0.140665635,4.25583124,-1.90381789,1,0,4,6651.38672,198.673782,1279.56726,2,0,0,0,0.12,1,0,0,0,0.03575572,1,0,0,0,Grip,-65.77286,0.0230023488
422,8.440003,7.4400034,63.6796036,0.7305217,175.904327,22.2394485,-0.00282588764,21.68151,3.818798,0.0006047427,-2.28347778,111.731857,111.669785,-1.03321648,0.140699968,4.26048565,-1.90634847,1,0,4,6655.94971,198.4283,1277.98633,2,0,0,0,0.12,1,0,0,0,0.03574002,1,0,0,0,Grip,-65.81403,0.0229764581
423,8.460004,7.460004,64.12584,0.7304653,176.337173,22.3157,-0.00281410548,21.63551,3.81259918,0.0005891081,-2.30007172,111.81353,111.751259,-1.03534126,0.140731961,4.26498365,-1.90888035,1,0,4,6660.49658,198.184341,1276.415,2,0,0,0,0.12,1,0,0,0,0.0357243828,1,0,0,0,Grip,-65.85773,0.02295069
424,8.480004,7.48000431,64.5736,0.730409265,176.769089,22.3918266,-0.002801966,21.5891743,3.806305,0.000606977846,-2.316761,111.894913,111.832443,-1.03745651,0.140766561,4.26954269,-1.91139627,1,0,4,6665.027,197.94194,1274.85388,2,0,0,0,0.12,1,0,0,0,0.0357088,1,0,0,0,Grip,-65.89958,0.0229249746
425,8.500005,7.500005,65.02287,0.730353653,177.200073,22.4678249,-0.00278958818,21.5425034,3.79991531,0.000618887134,-2.33354568,111.97599,111.9133,-1.03956032,0.140796646,4.27416372,-1.91389263,1,0,4,6669.54248,197.700989,1273.302,2,0,0,0,0.12,1,0,0,0,0.0356932729,1,0,0,0,Grip,-65.9433441,0.022899406
426,8.520005,7.520005,65.47367,0.730298042,177.630127,22.5436935,-0.00277737412,21.4955025,3.79343033,0.000610703137,-2.35004425,112.056763,111.993874,-1.041666,0.140830442,4.278562,-1.91639423,1,0,4,6674.036,197.461838,1271.76172,2,0,0,0,0.12,1,0,0,0,0.03567781,1,0,0,0,Grip,-65.98363,0.0228740964
427,8.540006,7.54000568,65.92598,0.7302428,178.059235,22.6194344,-0.00276490673,21.44817,3.78704071,0.0006233691,-2.36663818,112.137238,112.07415,-1.04375935,0.140862882,4.28315,-1.918874,1,0,4,6678.519,197.223953,1270.22961,2,0,0,0,0.12,1,0,0,0,0.0356624,1,0,0,0,Grip,-66.02665,0.0228488818
428,8.560006,7.560006,66.37981,0.7301878,178.487381,22.6950455,-0.00275246915,21.400507,3.78055573,0.000621879,-2.38313675,112.217422,112.154121,-1.04584122,0.1408942,4.28765774,-1.92133462,1,0,4,6682.98242,196.987686,1268.70789,2,0,0,0,0.12,1,0,0,0,0.0356470458,1,0,0,0,Grip,-66.06859,0.0228239372
429,8.580007,7.5800066,66.83515,0.730133057,178.914581,22.7705231,-0.00274007651,21.3525143,3.77388,0.0006196322,-2.39963531,112.29731,112.233795,-1.04792309,0.140926942,4.29209375,-1.92379642,1,0,4,6687.43164,196.752838,1267.19543,2,0,0,0,0.12,1,0,0,0,0.0356317461,1,0,0,0,Grip,-66.10962,0.022799056
430,8.600007,7.600007,67.29199,0.7300785,179.3408,22.84587,-0.002728056,21.3041935,3.76729965,0.000601029,-2.41603851,112.3769,112.3132,-1.04999161,0.14095664,4.296575,-1.92623544,1,0,4,6691.865,196.51947,1265.69238,2,0,0,0,0.12,1,0,0,0,0.03561651,1,0,0,0,Grip,-66.15164,0.0227744132
431,8.62000751,7.62000751,67.7503357,0.7300242,179.766052,22.9210777,-0.002715961,21.2555466,3.7604332,0.0006047427,-2.43234634,112.456207,112.3923,-1.05205727,0.140990078,4.300851,-1.92867088,1,0,4,6696.28174,196.287613,1264.1991,2,0,0,0,0.12,1,0,0,0,0.03560132,1,0,0,0,Grip,-66.1913147,0.0227497853
432,8.640008,7.640008,68.21018,0.7299702,180.190323,22.996151,-0.00270386622,21.2065735,3.753662,0.0006047427,-2.44865417,112.535217,112.471107,-1.054121,0.141021982,4.30524349,-1.93110371,1,0,4,6700.683,196.0572,1262.71509,2,0,0,0,0.12,1,0,0,0,0.0355861969,1,0,0,0,Grip,-66.23375,0.0227253549
433,8.660008,7.66000843,68.671524,0.729916453,180.613617,23.0710888,-0.00269186054,21.1572723,3.746891,0.000600283965,-2.46505737,112.613945,112.549637,-1.05617046,0.141051859,4.30976248,-1.93351257,1,0,4,6705.06641,195.828354,1261.24121,2,0,0,0,0.12,1,0,0,0,0.0355711244,1,0,0,0,Grip,-66.27496,0.0227011368
434,8.680009,7.680009,69.13438,0.729862869,181.0359,23.1458874,-0.00268009352,21.1076488,3.7399292,0.0005883514,-2.48117447,112.692383,112.627869,-1.05822277,0.141086191,4.313994,-1.93592787,1,0,4,6709.436,195.60083,1259.77588,2,0,0,0,0.12,1,0,0,0,0.0355561,1,0,0,0,Grip,-66.31458,0.0226770416
435,8.700009,7.70000935,69.59871,0.7298095,181.4572,23.2205467,-0.00266829645,21.0577,3.73296738,0.000589853153,-2.4974823,112.770538,112.705818,-1.06026649,0.141118363,4.3184247,-1.93832922,1,0,4,6713.792,195.374634,1258.319,2,0,0,0,0.12,1,0,0,0,0.0355411358,1,0,0,0,Grip,-66.3575058,0.0226530619
436,8.72001,7.72001,70.0645447,0.7297564,181.877487,23.2950668,-0.0026566335,21.0074272,3.72600555,0.00058314763,-2.5135994,112.848404,112.783485,-1.06230259,0.141150355,4.322764,-1.94071829,1,0,4,6718.13,195.150009,1256.87231,2,0,0,0,0.12,1,0,0,0,0.03552623,1,0,0,0,Grip,-66.398735,0.02262921
437,8.74001,7.74001026,70.53186,0.729703546,182.296783,23.3694458,-0.00264492584,20.956831,3.71894836,0.0005853828,-2.52981186,112.925987,112.860863,-1.06432915,0.1411801,4.327169,-1.94309127,1,0,4,6722.452,194.926773,1255.43457,2,0,0,0,0.12,1,0,0,0,0.03551137,1,0,0,0,Grip,-66.43977,0.0226054974
438,8.760011,7.76001072,71.00066,0.7296509,182.715042,23.4436817,-0.002633397,20.9059143,3.71179581,0.0005764421,-2.54583359,113.003288,112.937973,-1.06635094,0.141208351,4.33142,-1.9454571,1,0,4,6726.7583,194.704987,1254.0061,2,0,0,0,0.12,1,0,0,0,0.03549657,1,0,0,0,Grip,-66.47904,0.0225819983
439,8.780011,7.780011,71.47095,0.7295985,183.132278,23.5177727,-0.002621883,20.8546772,3.704548,0.000575697049,-2.56185532,113.080315,113.0148,-1.06836891,0.141240954,4.335664,-1.94781756,1,0,4,6731.05029,194.484558,1252.58643,2,0,0,0,0.12,1,0,0,0,0.03548182,1,0,0,0,Grip,-66.51713,0.0225586
440,8.800012,7.80001163,71.9427,0.7295464,183.5485,23.5917187,-0.002610503,20.80312,3.6973,0.000569003168,-2.577877,113.157059,113.091347,-1.07038116,0.141269013,4.339962,-1.95016909,1,0,4,6735.32861,194.265381,1251.1748,2,0,0,0,0.12,1,0,0,0,0.03546713,1,0,0,0,Grip,-66.55843,0.0225353036
441,8.820012,7.820012,72.41595,0.7294944,183.963654,23.66552,-0.00259934645,20.7512436,3.690052,0.0005578273,-2.59380341,113.233536,113.167618,-1.072382,0.141298786,4.34423971,-1.95250142,1,0,4,6739.58838,194.047791,1249.77344,2,0,0,0,0.12,1,0,0,0,0.0354524851,1,0,0,0,Grip,-66.59625,0.022512272
442,8.840013,7.84001255,72.89066,0.7294427,184.377792,23.739172,-0.00258810073,20.699049,3.68261337,0.000562286,-2.60972977,113.309731,113.243622,-1.07437038,0.141324624,4.348451,-1.954813,1,0,4,6743.83643,193.831375,1248.37964,2,0,0,0,0.12,1,0,0,0,0.0354378968,1,0,0,0,Grip,-66.63531,0.0224892572
443,8.860013,7.860013,73.3668442,0.729391158,184.790863,23.8126755,-0.00257700379,20.6465378,3.67517471,0.000554847065,-2.62556076,113.385643,113.319336,-1.07636166,0.141354784,4.352642,-1.95713091,1,0,4,6748.066,193.616486,1246.99561,2,0,0,0,0.12,1,0,0,0,0.03542336,1,0,0,0,Grip,-66.6713257,0.0224664584
444,8.880013,7.88001347,73.8445,0.729339838,185.202881,23.88603,-0.00256578764,20.59371,3.667736,0.00056080753,-2.64139175,113.461296,113.394791,-1.07834148,0.141383991,4.35688639,-1.95943022,1,0,4,6752.28564,193.4027,1245.61865,2,0,0,0,0.12,1,0,0,0,0.0354088731,1,0,0,0,Grip,-66.71055,0.0224437024
445,8.900014,7.900014,74.323616,0.7292888,185.613846,23.9592342,-0.00255448231,20.54057,3.660202,0.000565266237,-2.657032,113.536674,113.469963,-1.08031082,0.141412169,4.360976,-1.96171165,1,0,4,6756.486,193.190445,1244.25159,2,0,0,0,0.12,1,0,0,0,0.0353944376,1,0,0,0,Grip,-66.749,0.02242109
446,8.920014,7.92001438,74.80419,0.7292379,186.023727,24.0322857,-0.00254326616,20.487114,3.65257263,0.00056080753,-2.67276764,113.611794,113.544876,-1.08228779,0.141440734,4.36513329,-1.96400833,1,0,4,6760.672,192.9795,1242.89307,2,0,0,0,0.12,1,0,0,0,0.035380058,1,0,0,0,Grip,-66.78661,0.02239871
447,8.940015,7.940015,75.2862244,0.7291873,186.432541,24.1051846,-0.002532065,20.4333439,3.64494324,0.0005600625,-2.68850327,113.686638,113.619537,-1.08424854,0.1414668,4.369344,-1.96627748,1,0,4,6764.846,192.769745,1241.54211,2,0,0,0,0.12,1,0,0,0,0.0353657268,1,0,0,0,Grip,-66.82446,0.022376338
448,8.960015,7.9600153,75.7697144,0.729136944,186.840271,24.1779289,-0.00252099778,20.379261,3.63721848,0.000553356949,-2.70414352,113.761223,113.693924,-1.08620548,0.141495749,4.373475,-1.96854138,1,0,4,6769.00244,192.561432,1240.20044,2,0,0,0,0.12,1,0,0,0,0.035351444,1,0,0,0,Grip,-66.86036,0.0223542247
449,8.980016,7.98001575,76.2546539,0.7290867,187.2469,24.2505169,-0.00250997534,20.32487,3.62939835,0.0005511218,-2.719593,113.835533,113.768036,-1.0881567,0.141526118,4.37745047,-1.97079623,1,0,4,6773.149,192.354187,1238.86572,2,0,0,0,0.12,1,0,0,0,0.0353372172,1,0,0,0,Grip,-66.89838,0.0223321188
450,9.000016,8.000016,76.74105,0.7290368,187.652466,24.3229485,-0.00249905721,20.2701645,3.62157822,0.000545906369,-2.73523331,113.909592,113.8419,-1.090105,0.141554192,4.381629,-1.97304785,1,0,4,6777.27832,192.148346,1237.53992,2,0,0,0,0.12,1,0,0,0,0.035323035,1,0,0,0,Grip,-66.93742,0.0223102681
