fingerprint,candidate,trial,vehicle,time_s,station_m,target_mps,actual_mps,lateral_m,heading_deg,steering,throttle,brake,slip_deg,yaw_radps,assist_Nm,contacts,clearance_m,handling,x,y,z
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,4.1,6.899866,6.412994,5.69040728,0.00112867355,-0.2654082,0.000789914862,0.5861476,0,0.0008006404,7.711846E-05,-0.02636558,4,2.33092117,Grip,3.76888323,0.728689134,12.0136719
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,4.1,6.892543,6.40951967,5.68689775,0.0008442402,-0.2654082,0.000624311564,0.5861662,0,0.000584708643,5.621169E-05,-0.0192427356,4,2.32901621,Grip,-3.77083516,0.728686,12.006279
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,4.2,7.4798,6.68810844,5.963765,0.0010674,-0.268340975,0.0005870228,0.5876062,0,0.000543483,5.68519172E-05,-0.0202085655,4,2.33084488,Grip,3.76894546,0.7289326,12.5990734
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,4.2,7.472127,6.68446827,5.960206,0.000797987,-0.2676108,0.000460535754,0.5875495,0,0.000394050352,4.11728324E-05,-0.0146995094,4,2.329053,Grip,-3.77078843,0.728929639,12.5913286
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,4.29999971,8.087255,6.97013855,6.242073,0.00100207329,-0.271962464,0.000388522167,0.5903825,0,0.000330051,3.782371E-05,-0.0144065479,4,2.33076954,Grip,3.76901126,0.7291609,13.2120905
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,4.29999971,8.079221,6.966767,6.23845434,0.000748872757,-0.271242052,0.0002999744,0.5905359,0,0.000236194988,2.70503951E-05,-0.0104182875,4,2.32909536,Grip,-3.7707386,0.7291579,13.2039852
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,4.4,8.722582,7.23680258,6.52046347,0.0009338856,-0.276245624,0.000184655,0.5831953,0,0.000157216127,2.02547581E-05,-0.009018308,4,2.33069468,Grip,3.76908016,0.729394555,13.8529873
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,4.4,8.714187,7.23327875,6.516857,0.0006971359,-0.276245624,0.000132389032,0.583243132,0,0.000107938446,1.39453323E-05,-0.006368191,4,2.32914352,Grip,-3.77068663,0.729391336,13.8445206
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,4.5,9.385775,7.51516247,6.800154,0.0008625984,-0.280463368,-0.00010392518,0.582737863,0,2.0251653E-05,4.130593E-06,-0.00403207541,4,2.33062077,Grip,3.769152,0.7296389,14.5217743
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,4.5,9.377018,7.511487,6.79650831,0.000643491745,-0.279764831,-0.000101153695,0.582713246,0,6.865888E-06,2.016481E-06,-0.002699801,4,2.329196,Grip,-3.77063251,0.7296356,14.5129461
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,4.6,10.0770988,7.80112076,7.084272,0.0007894039,-0.284618616,-0.000269955257,0.5843698,0,-8.504907E-05,-1.03094362E-05,0.000467595819,4,2.33054829,Grip,3.76922536,0.7298863,15.21878
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,4.6,10.067976,7.79764557,7.08057261,0.0005886555,-0.284618616,-0.000228563833,0.584508,0,-7.05438651E-05,-8.736553E-06,0.0006682595,4,2.32925224,Grip,-3.77057743,0.729882836,15.2095823
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,4.7,10.7968988,8.0753,7.36910343,0.000715255737,-0.289391,-0.000379507779,0.5779113,0,-0.000162278,-2.31345657E-05,0.004506473,4,2.33047819,Grip,3.76929951,0.730147839,15.9442768
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,4.7,10.7874041,8.071684,7.36540937,0.0005328655,-0.289391,-0.000314845674,0.577955961,0,-0.000127170089,-1.819121E-05,0.00363048865,4,2.32931137,Grip,-3.7705214,0.7301442,15.9347086
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,4.79999971,11.5452251,8.360346,7.655679,0.000641107559,-0.29408595,-0.000457656162,0.57737,0,-0.000214700878,-3.40906663E-05,0.008020275,4,2.33041,Grip,3.769374,0.7304224,16.6983376
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,4.79999971,11.53536,8.356587,7.651942,0.00047659874,-0.29408595,-0.000377228745,0.577350259,0,-0.000166265352,-2.640285E-05,0.006258294,4,2.32937241,Grip,-3.77046514,0.730418742,16.6883965
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,4.9,12.3223686,8.645782,7.94580173,0.000566720963,-0.298707157,-0.000514720159,0.5748057,0,-0.000247134623,-4.34841859E-05,0.011002522,4,2.33034468,Grip,3.7694478,0.730701566,17.4812813
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,4.9,12.3121281,8.642182,7.94205,0.0004208088,-0.298707157,-0.0004218396,0.574898362,0,-0.0001898684,-3.34228243E-05,0.008497441,4,2.32943439,Grip,-3.77040982,0.7306979,17.4709644
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,5,13.1285362,8.929153,8.236188,0.0004937649,-0.303257883,-0.0005538105,0.5707044,0,-0.000262680085,-5.112937E-05,0.013507233,4,2.33028221,Grip,3.76952052,0.7309911,18.2932568
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,5,13.1179218,8.925422,8.232421,0.000366210938,-0.303257883,-0.000452047738,0.570722163,0,-0.0002003097,-3.903932E-05,0.0103657013,4,2.32949686,Grip,-3.77035546,0.73098737,18.282568
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,5.1,13.9638348,9.222585,8.529429,0.0004222393,-0.3071049,-0.000579624961,0.571294367,0,-0.000264430331,-5.731835E-05,0.0155626182,4,2.330223,Grip,3.76959157,0.7312846,19.13442
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,5.1,13.9528427,9.2189,8.52562,0.000312805176,-0.3071049,-0.000471603358,0.571368754,0,-0.000200599126,-4.35343354E-05,0.0118573792,4,2.32955933,Grip,-3.770302,0.7312808,19.1233521
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,5.2,14.8285408,9.506405,8.823795,0.000353336334,-0.312160462,-0.0005929551,0.564891934,0,-0.000254741026,-6.196534E-05,0.0171624646,4,2.33016777,Grip,3.76966,0.7315823,20.0050144
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,5.2,14.8171673,9.502671,8.81999,0.000261068344,-0.312160462,-0.0004819343,0.5649337,0,-0.0001930707,-4.685233E-05,0.01301187,4,2.32962,Grip,-3.770251,0.731578469,19.9935665
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,5.29999971,15.7227135,9.799896,9.119588,0.0002872944,-0.315899044,-0.000596607861,0.563838542,0,-0.000236905544,-6.504714E-05,0.0182927344,4,2.33011627,Grip,3.76972532,0.7318847,20.9051037
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,5.29999971,15.71096,9.796039,9.115744,0.000211954117,-0.315899044,-0.000483889977,0.5638248,0,-0.000178916409,-4.91561477E-05,0.013860465,4,2.32967949,Grip,-3.77020216,0.7318809,20.8932743
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,5.4,16.64657,10.0881376,9.416964,0.00022482872,-0.3195939,-0.00059152703,0.558320165,0,-0.000212941,-6.689583E-05,0.0190677661,4,2.33006859,Grip,3.769787,0.7321879,21.8349075
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,5.4,16.6344337,10.0844154,9.413126,0.000165224075,-0.3195939,-0.000479285256,0.558389962,0,-0.0001603015,-5.043243E-05,0.0143938037,4,2.32973576,Grip,-3.77015638,0.732184,21.8226948
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,5.5,17.60014,10.3806028,9.714247,0.000166654587,-0.322640628,-0.0005791312,0.555578768,0,-0.0001847495,-6.738131E-05,0.0194127411,4,2.3300252,Grip,3.76984477,0.7324928,22.7944241
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,5.5,17.5876179,10.3767624,9.710387,0.000121831894,-0.322640628,-0.00046868794,0.555586159,0,-0.000138857184,-5.071735E-05,0.0146247018,4,2.32978964,Grip,-3.77011347,0.7324889,22.7818241
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,5.6,18.5835,10.6677113,10.0121117,0.000112295151,-0.325658858,-0.000560158165,0.5489412,0,-0.000154000329,-6.676476E-05,0.01943416,4,2.32998657,Grip,3.769898,0.732790947,23.7837429
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,5.6,18.5705929,10.6640444,10.0082827,8.15391541E-05,-0.325658858,-0.0004521555,0.549042463,0,-0.00011538199,-5.01323921E-05,0.0146282492,4,2.32984018,Grip,-3.77007365,0.7327871,23.77076
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,5.7,19.5965519,10.9554739,10.3078489,6.27040863E-05,-0.326858371,-0.00053624704,0.544063151,0,-0.0001223581,-6.511522E-05,0.0191244055,4,2.32995224,Grip,3.76994658,0.733077765,24.80271
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,5.7,19.5832634,10.9516993,10.3040247,4.43458557E-05,-0.326858371,-0.000432056229,0.544091165,0,-9.126466E-05,-4.873382E-05,0.01434563,4,2.32988739,Grip,-3.77003741,0.7330742,24.7893448
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,5.79999971,20.63917,11.2383556,10.6025372,1.8119812E-05,-0.327456445,-0.000506708748,0.5366531,0,-9.090863E-05,-6.2508414E-05,0.0185842216,4,2.3299222,Grip,3.76999021,0.733338833,25.851223
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,5.79999971,20.6255,11.2347317,10.5987549,1.09672546E-05,-0.327456445,-0.000406969455,0.536753237,0,-6.72885144E-05,-4.66561069E-05,0.0138972178,4,2.32992983,Grip,-3.77000475,0.7333357,25.8374786
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,5.9,21.71113,11.5225687,10.8944435,-2.169609E-05,-0.326259166,-0.000475538749,0.531876862,0,-6.146424E-05,-5.91677053E-05,0.0177068654,4,2.329896,Grip,3.77002931,0.7335689,26.9290237
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,5.9,21.69708,11.5188437,10.8906708,-1.859665E-05,-0.326259166,-0.000379956327,0.53190434,0,-4.46104059E-05,-4.39674332E-05,0.0132161891,4,2.32996845,Grip,-3.769976,0.733566165,26.9149
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,6,22.81223,11.8003082,11.18423,-5.705974E-05,-0.324454963,-0.000444392645,0.524211049,0,-3.55843549E-05,-5.54964463E-05,0.01670656,4,2.32987452,Grip,3.77006316,0.7337642,28.0359211
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,6,22.7978077,11.7967176,11.1805038,-4.455315E-05,-0.324454963,-0.0003534061,0.524298,0,-2.52763584E-05,-4.09085951E-05,0.0123735713,4,2.33000278,Grip,-3.76995063,0.7337619,28.0214252
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,6.1,23.942173,12.0814457,11.4712839,-8.750377E-05,-0.3220336,-0.000418105163,0.5205135,0,-1.44020678E-05,-5.18620072E-05,0.015536963,4,2.32985687,Grip,3.77009225,0.7339293,29.1716061
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,6.1,23.9273815,12.0779686,11.4675846,-6.723466E-05,-0.3220336,-0.00033484344,0.52065593,0,-1.0675E-05,-3.82109429E-05,0.0113986209,4,2.33003283,Grip,-3.76992917,0.7339273,29.15674
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,6.2,25.1007233,12.3538027,11.7552118,-0.000112814814,-0.318981081,-0.00039526404,0.513058245,0,1.69416523E-06,-4.86304925E-05,0.0145070693,4,2.32984352,Grip,3.77011633,0.7340684,30.3358345
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,6.2,25.0855618,12.3502388,11.7515621,-8.634672E-05,-0.318981081,-0.000320838648,0.513113141,0,-3.10260617E-07,-3.62742576E-05,0.0107109221,4,2.330059,Grip,-3.769911,0.7340667,30.3206
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,6.29999971,26.2875576,12.6283054,12.03667,-0.000133143592,-0.315899044,-0.000389932946,0.508598447,0,1.12062753E-05,-4.68906619E-05,0.0135444263,4,2.32983446,Grip,3.7701354,0.7341864,31.5282974
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,6.29999971,26.2720337,12.6248455,12.0330544,-0.000101439495,-0.315899044,-0.00033014224,0.5087003,0,3.279884E-06,-3.60363738E-05,0.0100381831,4,2.330081,Grip,-3.76989651,0.7341851,31.5127029
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,6.39999962,27.5024033,12.89907,12.314621,-0.000147966552,-0.312786669,-0.000389011984,0.5039132,0,1.88023641E-05,-4.61648669E-05,0.0129684592,4,2.32983017,Grip,3.77014971,0.7342879,32.748703
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,6.39999962,27.4865189,12.8955288,12.31104,-0.000112209469,-0.312786669,-0.000344074273,0.503939569,0,6.43531666E-06,-3.71537244E-05,0.009932152,4,2.330099,Grip,-3.76988649,0.7342868,32.7327461
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,6.5,28.74495,13.1670113,12.589942,-0.0001559019,-0.309643,-0.000386250176,0.4990724,0,2.72855268E-05,-4.64647419E-05,0.0130249467,4,2.3298316,Grip,3.77015829,0.734374642,33.9967537
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,6.5,28.7287064,13.1635666,12.5864105,-0.000117213473,-0.309643,-0.0003564102,0.499129623,0,1.1607056E-05,-3.95092866E-05,0.0105288466,4,2.33011341,Grip,-3.76988053,0.734373748,33.980442
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,6.6,30.0148811,13.4352808,12.8621244,-0.000157932343,0.305827945,-0.000359976664,0.496461421,0,4.47125E-05,-4.508578E-05,0.0131860832,4,2.3298378,Grip,3.770162,0.734449565,35.2721367
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,6.6,29.9982872,13.431922,12.8586226,-0.000116460906,0.306467056,-0.000337630539,0.4965547,0,2.89690488E-05,-3.997187E-05,0.0113313431,4,2.33011866,Grip,-3.769879,0.7344488,35.2554665
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,6.7,31.3119164,13.6978321,13.13096,-0.000152719062,0.302611977,-0.000255076,0.492236257,0,7.65534642E-05,-3.872412E-05,0.0137060937,4,2.32983065,Grip,3.77016044,0.734513164,36.574543
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,6.7,31.2949715,13.6944027,13.1275034,-0.000108959663,0.302611977,-0.000223996161,0.492256284,0,6.480323E-05,-3.448796E-05,0.0125477426,4,2.33010721,Grip,-3.76988244,0.7345125,36.55753
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,6.79999971,32.63572,13.9594088,13.39701,-0.000144353573,0.2993615,2.56860458E-05,0.4891681,0,0.000117990552,-2.2944414E-05,0.0125631951,4,2.32983017,Grip,3.77015471,0.734566033,37.9036674
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,6.79999971,32.61843,13.9560595,13.3935938,-9.865533E-05,0.2993615,0.000111129972,0.489215016,0,0.000113546892,-1.77933325E-05,0.0117570423,4,2.33009481,Grip,-3.769889,0.7345655,37.88631
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,6.89999962,33.9859657,14.2202721,13.6585846,-0.00013530381,0.2954137,0.000369473652,0.4881696,0,0.000165962279,8.399144E-06,0.00730518624,4,2.32983637,Grip,3.77014732,0.734608769,39.2591476
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,6.89999962,33.968338,14.2169962,13.655241,-8.90173542E-05,0.2954137,0.00045514878,0.4882211,0,0.00017210994,1.780594E-05,0.00610854151,4,2.33008814,Grip,-3.76989627,0.7346083,39.2414551
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,7,35.36216,14.4760551,13.9147282,-0.000138707008,-0.290066361,0.0007168725,0.487324446,0,0.000194936976,5.62191235E-05,-0.0007980636,4,2.32984829,Grip,3.77014279,0.73463,40.64046
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,7,35.3442,14.4727163,13.9114456,-9.485286E-05,-0.290066361,0.0008364349,0.487295836,0,0.000208393511,7.30972242E-05,-0.00302123255,4,2.33009624,Grip,-3.76989913,0.73463,40.62244
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,7.1,36.76381,14.7302752,14.1669636,-0.000163159682,-0.2839303,0.000947551045,0.4880397,0,0.000149834319,0.000111006346,-0.0159944911,4,2.329843,Grip,3.77014661,0.734611034,42.04716
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,7.1,36.7455254,14.7270088,14.1637354,-0.000127008592,-0.2839303,0.00109072938,0.488023132,0,0.000157025512,0.0001368589,-0.0207469612,4,2.33009,Grip,-3.769891,0.7346115,42.02881
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,7.2,38.19053,14.98317,14.4157324,-0.000213392428,-0.278362483,0.0009698126,0.490167737,0,-2.829041E-06,0.00015416347,-0.0367628857,4,2.329795,Grip,3.77016473,0.734555244,43.47885
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,7.2,38.1719246,14.9799681,14.4125452,-0.000190923674,-0.278362483,0.00111202872,0.490166038,0,-2.20513157E-05,0.000186979611,-0.0450515151,4,2.330079,Grip,-3.769865,0.7345562,43.460186
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,7.29999971,39.64199,15.2329721,14.661272,-0.000295199454,-0.273397654,0.000643270556,0.4923753,0,-0.000286128663,0.000145688784,-0.05078013,4,2.32972717,Grip,3.77019954,0.7344849,44.9352264
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,7.29999971,39.62307,15.2297153,14.6581163,-0.000293990364,-0.273397654,0.000740699354,0.492316931,0,-0.000357396668,0.000175150621,-0.0609179437,4,2.33008623,Grip,-3.76981854,0.734485865,44.91624
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,7.39999962,41.1179,15.47945,14.904068,-0.000372234732,-0.269069165,-0.0009518242,0.494216651,0,-0.000709725253,2.219831E-05,-0.0553631634,4,2.32966423,Grip,3.77024484,0.734421253,46.41599
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,7.39999962,41.0986633,15.4762554,14.9009542,-0.000391084846,-0.269795418,-0.00110246567,0.494170874,0,-0.0008620894,2.56562525E-05,-0.0667874,4,2.33012438,Grip,-3.76975942,0.734421968,46.3966942
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,7.5,42.6179771,15.7243309,15.1442766,-0.000385566556,0.2661444,-0.00265008654,0.496708035,0,-0.00110570039,-0.000265376118,-0.03695557,4,2.329658,Grip,3.77027941,0.7343756,47.9208679
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,7.5,42.59843,15.7211943,15.1411972,-0.0004139999,0.2661444,-0.00303205848,0.496678859,0,-0.00132810418,-0.0003183771,-0.04425356,4,2.330205,Grip,-3.76971269,0.7343761,47.90126
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,7.6,44.1419563,15.9346209,15.3795357,-0.000259348977,0.262442619,-0.004418211,0.480032861,0,-0.00116001465,-0.000742380449,0.034347754,4,2.329687,Grip,3.77026081,0.734348953,49.44956
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,7.6,44.1221046,15.9338636,15.37665,-0.0002717641,0.262442619,-0.00503090955,0.481415868,0,-0.0013816643,-0.0008871554,0.04227798,4,2.330215,Grip,-3.76973,0.734349132,49.42965
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,7.7,45.68793,15.9935942,15.5654573,0.000149021173,0.245492578,-0.005984179,0.396535039,0,-0.000500161434,-0.00138152612,0.1831571,4,2.32958412,Grip,3.77012324,0.734279156,50.99929
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,7.7,45.6678238,15.9928265,15.5633526,0.000211757942,0.247081563,-0.006787865,0.3974128,0,-0.000579341955,-0.00164433243,0.22063987,4,2.32976961,Grip,-3.76988864,0.7342813,50.97914
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,7.79999971,47.250412,16,15.6944695,0.000944704341,0.1968319,-0.006967969,0.3161832,0,0.00125545554,-0.0020494943,0.400952518,4,2.32953358,Grip,3.76978922,0.7337127,52.5643845
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,1,7.79999971,47.2301254,16,15.6931171,0.00115235872,0.198810175,-0.007870159,0.3170707,0,0.00153021887,-0.002425543,0.47782743,4,2.32892179,Grip,-3.77028012,0.7337248,52.54407
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,0,0,7.89999962,48.8239136,16,15.7774839,0.00201272871,0.126668811,-0.00675306469,0.261811763,0,0.004382509,-0.00243665185,0.6224739,4,2.32963276,Grip,3.769194,0.732155859,54.1395569
