fingerprint,candidate,trial,vehicle,time_s,station_m,target_mps,actual_mps,lateral_m,heading_deg,steering,throttle,brake,slip_deg,yaw_radps,assist_Nm,contacts,clearance_m,handling,x,y,z
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,7.5,42.4986839,14.7903347,14.87249,-0.008707783,-0.201741189,0.00807902,0.06388232,0,-0.0339832641,0.005343126,-6.422452,4,6.095156,Grip,0.00174601038,0.7337753,47.79631
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,7.6,43.97775,14.1188908,14.5396461,-0.0103498474,-0.0484566428,-0.0135931568,0,0.194301814,-0.0537149757,0.00352720032,-9.744422,4,6.092861,Grip,0.003090501,0.731101155,49.2689438
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,7.7,45.4121857,13.5079565,13.97876,-0.00695774239,0.4869847,-0.0306794439,0,0.238318369,-0.0703358948,-0.0005762841,-11.2307968,4,6.091315,Grip,0.00436656,0.7238581,50.6922
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,7.79999971,46.78831,12.8942041,13.3802958,0.002094107,0.891971052,-0.0488266274,0,0.254176229,-0.07556136,-0.007366619,-10.6083183,4,6.09145737,Grip,0.00516011938,0.7123364,52.05623
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,7.89999962,48.1029129,12.2996149,12.7755785,0.0154045289,1.17852378,-0.06521301,0,0.25013268,-0.06218498,-0.0172898285,-4.618078,4,6.0945425,Grip,0.004897982,0.7008858,53.35876
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,8,49.3573227,11.7494125,12.2023325,0.0348409154,1.33779061,-0.0819922,0,0.235571623,-0.0241280161,-0.0293061975,4.29835463,4,6.09240961,Grip,0.00292117218,0.6933303,54.6018639
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,8.099999,50.5553741,11.2534018,11.6697989,0.0552846156,1.37230575,-0.09677952,0,0.210415825,0.0384249873,-0.0425682068,16.6707954,4,6.0857935,Grip,-0.00155093067,0.690741062,55.789463
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,8.2,51.70218,10.797864,11.1881294,0.07782058,1.36027467,-0.109335206,0,0.193182856,0.124070965,-0.05564858,30.5243816,4,6.067215,Grip,-0.00932369,0.6919987,56.926918
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,8.3,52.804493,10.4652061,10.7857189,0.09190224,1.13832021,-0.1196436,0,0.141070023,0.222610772,-0.06821492,44.98103,4,6.041798,Grip,-0.0212337039,0.695292,58.02022
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,8.4,53.8717079,10.1667843,10.453228,0.108105585,0.9270402,-0.12578094,0,0.116874754,0.3288435,-0.0790288448,59.7618561,4,6.00889,Grip,-0.0381917134,0.6992519,59.07789
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,8.5,54.9076157,10.1070366,10.2737894,0.1032833,0.596760869,-0.1266185,0,0.0237081163,0.429665625,-0.0874061,73.65695,4,5.968064,Grip,-0.06113455,0.7031995,60.1102333
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,8.599999,55.9338264,10.0470133,10.1840467,0.101414606,-0.5938025,-0.123084478,0,0.001443878,0.523892,-0.09149042,83.8103,4,5.919065,Grip,-0.09107708,0.7071904,61.13068
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,8.7,56.94603,9.980893,10.1098413,0.0715317354,-1.11837637,-0.111266688,0.00298019336,0,0.6184917,-0.08985003,89.97053,4,5.862624,Grip,-0.128401771,0.711299539,62.14335
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,8.8,57.9529343,9.948692,10.0398417,0.0436636247,-1.76080883,-0.0964449048,0.0265630558,0,0.6981594,-0.08432922,91.1016159,4,5.79984856,Grip,-0.172985867,0.7148973,63.1488
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,8.9,58.9484634,10.1318378,10.0336294,-0.0138709582,-2.36513,-0.07018046,0.15047051,0,0.76116997,-0.0733669549,89.60211,4,5.731954,Grip,-0.2245555,0.7173897,64.15029
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,9,59.94379,10.2191114,10.0870142,-0.06923687,-2.97953272,-0.03806565,0.174238741,0,0.7880157,-0.0574976951,80.90375,4,5.66037655,Grip,-0.282784522,0.719043255,65.15476
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,9.099999,60.9373436,9.679421,9.952646,-0.147187456,-3.258165,0.0246600211,0,0.110979453,0.799668252,-0.0373336934,68.0515747,4,5.58755636,Grip,-0.3461521,0.720465064,66.15663
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,9.2,61.90415,9.166166,9.531875,-0.220131129,-3.55660844,0.05743471,0,0.188272446,0.7948166,-0.01871667,51.3436356,4,5.51536751,Grip,-0.4109504,0.720617354,67.12693
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,9.3,62.82871,8.775807,9.109833,-0.293728441,-3.203263,0.08966397,0,0.165566325,0.7641964,0.000625314948,36.7974548,4,5.44539833,Grip,-0.4747372,0.717827857,68.05374
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,9.4,63.71255,8.402638,8.7212,-0.3633275,-2.98163438,0.115987241,0,0.155731708,0.6993994,0.0228885,15.4370823,4,5.376999,Grip,-0.536199868,0.7134081,68.93988
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,9.5,64.5675,8.129714,8.393859,-0.4061808,-2.17708755,0.137624681,0,0.114933684,0.601539433,0.0460738167,-10.02512,4,5.29717875,Grip,-0.5942093,0.7098973,69.7897339
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,9.599999,65.38051,7.87965155,8.121662,-0.4472004,-1.46980309,0.1609565,0,0.09958842,0.492331147,0.06896177,-34.1591148,4,5.22795773,Grip,-0.64774853,0.7086397,70.610466
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,9.7,66.19169,7.74681234,7.90847254,-0.467314661,-0.7488656,0.180255964,0,0.03809826,0.38751635,0.09069301,-58.4475937,4,5.144599,Grip,-0.695510447,0.7094812,71.4066849
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,9.8,66.95765,7.73546028,7.83433247,-0.46928978,0.6026341,0.196538448,0.008845921,0,0.289550066,0.111132428,-81.96876,4,5.065548,Grip,-0.7365882,0.7115351,72.19071
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,9.9,67.71775,7.724195,7.78658056,-0.478471577,1.18580711,0.213465124,0.03157573,0,0.196210653,0.128947213,-100.527,4,4.99422264,Grip,-0.7698644,0.714311957,72.96976
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,10,68.50497,7.722845,7.750042,-0.4444986,1.99370515,0.226503089,0.0537821874,0,0.107928835,0.14471586,-117.917686,4,4.90895748,Grip,-0.7940165,0.7171636,73.74532
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,10.0999994,69.25609,7.72250557,7.723492,-0.416859418,2.67810345,0.237761661,0.07045915,0,0.0235230979,0.158521771,-132.968643,4,4.83786058,Grip,-0.8078936,0.7194215,74.51834
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,10.2,70.03287,7.78347063,7.71008062,-0.382654756,3.3162334,0.2475229,0.118520208,0,-0.0499103963,0.1712374,-147.075653,4,4.765665,Grip,-0.8103844,0.720835745,75.28955
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,10.3,70.78035,7.964862,7.749695,-0.3226779,3.7730453,0.253824,0.21138145,0,-0.122201011,0.181573227,-159.4384,4,4.693001,Grip,-0.800467253,0.7215792,76.06231
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,10.4,71.53432,8.147826,7.83489037,-0.2753648,4.18960762,0.2609237,0.276513159,0,-0.189238518,0.1897041,-166.873367,4,4.63536739,Grip,-0.7771322,0.7221453,76.84148
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,10.5,72.31234,8.351306,7.95553732,-0.206469521,4.456368,0.265381455,0.332631052,0,-0.2559635,0.196333632,-173.10437,4,4.562143,Grip,-0.7392884,0.722928941,77.63072
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,10.5999994,73.08692,8.560406,8.105358,-0.135545254,4.615243,0.2691491,0.374039948,0,-0.3298319,0.201597169,-176.936234,4,4.4990263,Grip,-0.6859115,0.7239894,78.43302
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,10.7,73.8819656,8.775181,8.276835,-0.07255572,4.74342537,0.272467643,0.405488759,0,-0.4074649,0.206720263,-180.322235,4,4.441022,Grip,-0.615930855,0.7251841,79.2504959
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,10.8,74.6882553,8.993915,8.465479,0.0131933922,4.64612246,0.273841351,0.428705066,0,-0.4969055,0.211129859,-183.668655,4,4.37577057,Grip,-0.5282745,0.726335645,80.08466
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,10.9,75.51486,9.21816,8.66749,0.08433031,4.55126429,0.2763835,0.447023064,0,-0.590751946,0.215672046,-185.970688,4,4.32692432,Grip,-0.421833336,0.7273346,80.93656
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,11,76.35669,9.44712,8.880512,0.165909454,4.31751776,0.276279867,0.46144563,0,-0.6947484,0.219712928,-189.419464,4,4.259918,Grip,-0.295435637,0.7281524,81.80689
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,11.0999994,77.22453,9.683407,9.103361,0.242634252,4.034928,0.2782393,0.474352717,0,-0.802724361,0.223725528,-190.924927,4,4.205864,Grip,-0.147895217,0.72881484,82.69616
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,11.2,78.10484,9.919194,9.334334,0.31594044,3.70956,0.277519464,0.481765747,0,-0.9183748,0.227247536,-193.799911,4,4.14730167,Grip,0.022044342,0.7293699,83.60467
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,11.3,79.0179443,10.1576262,9.56998,0.392357945,3.34573865,0.27899152,0.487840474,0,-1.036589,0.230770931,-194.679535,4,4.09119225,Grip,0.215591058,0.7298589,84.53241
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,11.4,79.93996,10.3596439,9.807555,0.4576854,2.972231,0.27826345,0.469019651,0,-1.16094375,0.233885556,-196.81723,4,4.03849745,Grip,0.4339777,0.73029387,85.47913
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,11.5,80.89856,10.4151382,9.997125,0.531092644,2.61785817,0.279263645,0.384484768,0,-1.29013526,0.237863481,-198.750732,4,3.98275328,Grip,0.6776968,0.7306434,86.4418
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,11.5999994,81.85425,10.4562683,10.1396523,0.5888089,2.23624659,0.278525,0.320696324,0,-1.43009329,0.243124455,-204.826462,4,3.93445373,Grip,0.9464219,0.730591655,87.41468
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,11.7,82.8418961,10.3873367,10.2207413,0.657748044,1.8955816,0.278292328,0.223981261,0,-1.57625508,0.249814048,-213.381424,4,3.87818837,Grip,1.23956728,0.7298404,88.39195
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,11.8,83.80995,10.3236895,10.2493391,0.7076672,1.4976325,0.276400954,0.164259091,0,-1.72938728,0.2567933,-224.820786,4,3.835599,Grip,1.55612087,0.728328,89.36706
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,11.9,84.8055954,10.307519,10.2566233,0.7704337,1.13969457,0.2742332,0.149277121,0,-1.87512755,0.263061047,-236.324951,4,3.78964853,Grip,1.89564884,0.726255059,90.3358459
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,12,85.77101,10.2923412,10.2559547,0.8111395,0.723346353,0.270668,0.14004837,0,-2.00809836,0.266217321,-244.718689,4,3.75909615,Grip,2.25832653,0.724125147,91.29637
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,12.0999994,86.76714,10.2885265,10.2527847,0.8657028,0.360452,0.267456144,0.139835328,0,-2.11541677,0.266910464,-249.042938,4,3.72379065,Grip,2.64440084,0.7224343,92.24738
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,12.2,87.7285,10.284915,10.249588,0.8955539,-0.09891172,0.263225257,0.139800236,0,-2.20096231,0.2648517,-249.873077,4,3.69890428,Grip,3.05403447,0.7213882,93.18811
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,12.3,88.72453,10.2977581,10.2499752,0.940361738,-0.4111691,0.259646922,0.148228467,0,-2.2592,0.261588335,-248.0732,4,3.64412165,Grip,3.48725367,0.7209159,94.1180649
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,12.4,89.718,10.3105679,10.2551918,0.9591225,-0.735418737,0.254461616,0.153598756,0,-2.29803157,0.2567685,-245.115768,4,3.61040616,Grip,3.944037,0.7208306,95.037056
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,12.5,90.67053,10.3307524,9.812114,0.9940659,-1.205934,1,0.25,0.36,-2.93043,0.2833946,2826.498,4,3.560639,Initiating,4.41259,0.7208704,95.929
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,12.5999994,91.60187,10.3504887,9.133398,1.01751328,-1.733365,1,0.25,0.36,-4.31962872,0.240963876,2985.36841,4,3.52076,Initiating,4.85854435,0.718476057,96.76253
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,12.7,92.42709,10.3781319,8.442475,1.06744444,-2.18793821,1,0.25,0.36,-5.369012,0.1945981,1491.92456,4,3.4548285,Drifting,5.27424145,0.712689459,97.53486
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,12.7999992,93.22528,10.4063787,7.843627,1.11552179,-2.263648,0.28520602,1,0,-5.61341047,0.137522534,3189.10376,4,3.41031623,Drifting,5.661341,0.7065025,98.2459641
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,12.9,93.95254,10.4217806,8.11132,1.15352976,-2.440158,0.265419155,1,0,-4.13963747,0.2848803,1841.04089,4,3.35647321,Drifting,6.06543,0.7029475,98.9351349
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,13,94.75156,10.4166355,8.492347,1.177126,-3.1889298,0.230672538,1,0,-3.61873412,0.3474311,1485.41675,4,3.30645084,Drifting,6.517887,0.7055695,99.63366
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,13.0999994,95.58838,10.4112463,8.863447,1.16767657,-4.274847,0.195654213,1,0,-3.68206787,0.365154684,1350.42371,4,3.28109622,Drifting,7.019214,0.713966,100.346123
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,13.2,96.41985,10.4087162,9.192591,1.15699077,-5.401456,0.162586942,0.8884445,0,-3.95428729,0.3560585,1348.48438,4,3.25508571,Drifting,7.56609344,0.723850131,101.070259
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,13.2999992,97.3293839,10.4064226,9.520737,1.12295866,-6.428858,0.12503542,0.692024946,0,-4.41701841,0.364306,1213.55981,4,3.26128864,Drifting,8.155658,0.7312994,101.804222
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,13.4,98.22733,10.4095364,9.806256,1.083256,-7.424019,0.09141488,0.511375964,0,-4.77871132,0.3290689,1045.61877,4,3.26275635,Drifting,8.786435,0.7351339,102.5459
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,13.5,99.19142,10.4168072,9.998535,1.02999878,-8.090196,0.0672895461,0.390556663,0,-4.7851963,0.278019756,1004.56879,4,3.30272365,Drifting,9.454315,0.735964537,103.286362
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,13.5999994,100.132866,10.4204369,10.1293783,0.96492666,-8.489753,0.0512319542,0.307997257,0,-4.540345,0.2293252,988.346863,4,3.3517983,Drifting,10.1544037,0.7345311,104.0178
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,13.7,101.122528,10.4202042,10.2186241,0.8913477,-8.58869648,0.0387618281,0.250116467,0,-4.209072,0.194151044,961.988342,4,3.43236971,Drifting,10.881813,0.7317224,104.7363
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,13.7999992,102.086037,10.4203844,10.2801819,0.8078192,-8.541022,0.0300808344,0.210471272,0,-3.85861373,0.168516114,936.677734,4,3.51283574,Drifting,11.6320438,0.7285491,105.440506
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,13.9,103.086411,10.4211493,10.3230877,0.7233265,-8.321899,0.0232683141,0.183281824,0,-3.51494527,0.149696454,916.3971,4,3.6125257,Drifting,12.4014835,0.725788951,106.1302
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,14,104.063828,10.4223423,10.3532887,0.63326323,-8.031918,0.0204466768,0.164580464,0,-3.199906,0.135545164,902.6558,4,3.70599174,Drifting,13.1872129,0.723789334,106.805862
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,14.0999994,105.06945,10.42426,10.3749485,0.548006356,-7.63941145,0.0192092117,0.151862636,0,-2.920732,0.12563619,892.675537,4,3.80992484,Drifting,13.9869423,0.722534359,107.468155
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,14.2,106.057579,10.4270916,10.3908081,0.461128861,-7.21719027,0.0218452066,0.143473551,0,-2.68336058,0.118767507,886.867065,4,3.90515232,Drifting,14.7988644,0.72183454,108.117859
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,14.2999992,107.066429,10.4314671,10.403204,0.382685155,-6.74025965,0.0251427442,0.13831684,0,-2.48467851,0.11489822,882.826,4,4.005975,Drifting,15.6216421,0.7214778,108.755615
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,14.4,108.063553,10.4294653,10.4125118,0.305609018,-6.25933838,0.03145475,0.13098976,0,-2.32450557,0.112960681,870.941345,4,4.093195,Drifting,16.4542522,0.7213063,109.382011
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,14.5,109.074669,10.4179344,10.4156675,0.238652378,-5.73124743,0.0424618758,0.121512905,0,-2.14625645,0.0918924,-134.288727,4,4.1834116,Recovering,17.2957268,0.7212189,109.9972
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,14.5999994,110.0784,10.39858,10.4136992,0.17521,-5.061789,0.06295669,0.110229522,0,-1.86041188,0.07088975,-89.02269,4,4.26410532,Recovering,18.1451111,0.721135259,110.601173
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,14.7,111.089546,10.3681469,10.402812,0.122556619,-4.29573345,0.0816876441,0.09729756,0,-1.5539782,0.06286136,-64.61416,4,4.34635067,Recovering,19.00114,0.7210057,111.194122
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,14.7999992,112.095947,10.3339872,10.3846779,0.0762514248,-3.50699186,0.100549228,0.08653065,0,-1.28070819,0.06335788,-53.1100121,4,4.414506,Recovering,19.86248,0.7208092,111.77636
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,14.9,113.104126,10.2949133,10.3593292,0.0416866764,-2.73086643,0.116855331,0.07713546,0,-1.06233943,0.06976656,-52.2863274,4,4.47943974,Grip,20.72802,0.720561266,112.348068
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,15,114.1089,10.2659578,10.3302288,0.0157687422,-1.99723589,0.132575944,0.07672627,0,-0.907233536,0.07949066,-56.82256,4,4.52514648,Grip,21.5969334,0.720294,112.909317
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,15.0999994,115.111977,10.2485723,10.3042364,0.00159012713,-1.32056534,0.145798892,0.08192214,0,-0.810824,0.09124038,-66.1799545,4,4.564184,Grip,22.4691257,0.720053554,113.46022
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,15.2,116.1129,10.2364807,10.2815418,-0.00321932626,-0.711619139,0.158203587,0.08844258,0,-0.76732105,0.103491969,-76.72256,4,4.584675,Grip,23.34487,0.7199066,114.000786
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,15.2999992,117.111519,10.2301922,10.263731,0.00291424012,-0.211217716,0.168361872,0.09564906,0,-0.765512049,0.115836784,-88.9714355,4,4.59854031,Grip,24.224678,0.719889045,114.530861
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,15.4,118.108246,10.2372751,10.2511225,0.0177715812,0.374300122,0.177869067,0.108240649,0,-0.796971738,0.127465844,-100.409828,4,4.57130146,Grip,25.1091423,0.7199902,115.050133
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,15.5,119.104179,10.2588406,10.2490673,0.0423656739,0.7740492,0.185483381,0.123605505,0,-0.8505194,0.1383938,-112.108986,4,4.538332,Grip,25.9992638,0.720176339,115.558372
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,0,0,15.5999994,120.098022,10.33367,10.2616587,0.0739398748,1.10800493,0.193277046,0.1643541,0,-0.9188658,0.148199663,-121.676971,4,4.491752,Grip,26.8962669,0.7204387,116.055389
