fingerprint,candidate,trial,vehicle,time_s,station_m,target_mps,actual_mps,lateral_m,heading_deg,steering,throttle,brake,slip_deg,yaw_radps,assist_Nm,contacts,clearance_m,handling,x,y,z
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,5,14.4386311,9.378426,8.694435,-0.000335135264,0.4414621,0.0214318857,0.568948865,0,0.03337001,0.008472008,-2.557,4,6.08809757,Grip,-0.0004951905,0.7314582,19.6125145
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,5.1,15.31986,9.667669,8.989598,0.00361278676,0.4121198,0.0199969225,0.5629556,0,0.0276171062,0.007987116,-2.42421436,4,6.086008,Grip,-0.004341039,0.7317587,20.4996471
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,5.2,16.2306519,9.960573,9.286496,0.00704953773,0.3881583,0.0185222,0.5627582,0,0.0222590882,0.00745260343,-2.27534556,4,6.08431959,Grip,-0.00767560164,0.73206234,21.416378
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,5.29999971,17.1712151,10.2490492,9.584353,0.009977471,0.369035423,0.0170247462,0.5560067,0,0.0173709,0.00687960349,-2.113482,4,6.08301926,Grip,-0.0105025154,0.7323663,22.3629
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,5.4,18.1415443,10.5421715,9.8822,0.012404697,0.354982,0.0155233014,0.553950846,0,0.0129989954,0.006282324,-1.94306111,4,6.082092,Grip,-0.0128311235,0.7326703,23.3391876
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,5.5,19.1417084,10.826273,10.1799631,0.0143458117,0.344917446,0.0140305981,0.5458656,0,0.009170468,0.005670587,-1.76694965,4,6.08151627,Grip,-0.01467722,0.73296535,24.3453083
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,5.6,20.1715317,11.1143694,10.4753637,0.0158205535,0.3368816,0.0125609133,0.5415809,0,0.00589505676,0.00505678356,-1.589063,4,6.081271,Grip,-0.0160615463,0.733245134,25.3810425
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,5.7,21.230875,11.395237,10.7691059,0.0168538112,0.331022352,0.0111229662,0.53309226,0,0.00316540385,0.004448741,-1.41171134,4,6.081331,Grip,-0.01701004,0.733494043,26.4462624
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,5.79999971,22.3194561,11.677598,11.0600443,0.0174748749,0.326858371,0.009725453,0.529158354,0,0.0009617905,0.00385537255,-1.2375859,4,6.08166742,Grip,-0.0175527558,0.733707249,27.5406628
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,5.9,23.4370575,11.955904,11.3482294,0.0177167263,0.323851317,0.0083729215,0.520694852,0,-0.000746139034,0.00328236376,-1.0683918,4,6.08225155,Grip,-0.0177234076,0.7338833,28.66403
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,6,24.58335,12.2321758,11.6338377,0.0176155251,-0.32081607,0.00706785033,0.5165956,0,-0.001999614,0.00273615168,-0.9062325,4,6.081832,Grip,-0.01755853,0.734028339,29.8160324
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,6.1,25.7580833,12.508338,11.9159451,0.01720958,-0.318981081,0.00581138767,0.5099609,0,-0.00284326752,0.00222087,-0.7522183,4,6.081773,Grip,-0.0170967951,0.7341496,30.99641
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,6.2,26.96093,12.7783861,12.19563,0.0165394843,-0.31651786,0.004598042,0.5053478,0,-0.00332880579,0.0017399611,-0.6076576,4,6.082076,Grip,-0.0163782611,0.7342517,32.20485
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,6.29999971,28.1915932,13.0496578,12.4717417,0.0156457126,-0.3146578,0.0034222526,0.5015169,0,-0.00350142922,0.00129664247,-0.473427266,4,6.082695,Grip,-0.0154435951,0.734339833,33.4410362
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,6.39999962,29.4497719,13.3164864,12.7450495,0.0145699643,-0.312160462,0.00227171229,0.4964557,0,-0.00340739451,0.0008934401,-0.349770874,4,6.083579,Grip,-0.0143333077,0.7344152,34.7046852
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,6.5,30.7351456,13.58108,13.015316,0.013351786,-0.309643,0.00109723618,0.493782938,0,-0.003089459,0.000534596969,-0.238109961,4,6.08468056,Grip,-0.0130868955,0.73448,35.99546
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,6.6,32.0474167,13.8454323,13.2821064,0.0120283626,-0.306467056,-0.0004731556,0.4904384,0,-0.00258560223,0.000225319309,-0.138119489,4,6.08595133,Grip,-0.01174188,0.73453486,37.3130646
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,6.7,33.38625,14.1048136,13.5455713,0.0106323622,-0.303257883,-0.00133901846,0.487347931,0,-0.00194990332,-3.00610027E-05,-0.051958438,4,6.087346,Grip,-0.0103326654,0.7345797,38.6571732
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,6.79999971,34.7512,14.3625011,13.8032923,0.009189001,-0.298051357,-0.001821895,0.4867551,0,-0.00123543048,-0.000225866926,0.0170953888,4,6.088822,Grip,-0.008889611,0.734609246,40.02728
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,6.89999962,36.14173,14.6191206,14.0561495,0.007723462,-0.292083085,-0.00205980567,0.4872575,0,-0.0005054497,-0.0003628548,0.0702579245,4,6.09034061,Grip,-0.00743825873,0.734601736,41.4228668
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,7,37.557415,14.87208,14.3056145,0.006246259,-0.285305262,-0.002232201,0.488345832,0,0.000138284653,-0.000457080925,0.105013154,4,6.09187031,Grip,-0.00599925872,0.734549642,42.8435364
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,7.1,38.9979057,15.1221228,14.5520878,0.00477936352,-0.279764831,-0.002510564,0.490775436,0,0.000624239736,-0.000536503736,0.122301973,4,6.093387,Grip,-0.004590253,0.734473467,44.2889557
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,7.2,40.4629173,15.3706923,14.795681,0.00336176367,-0.274825335,-0.00302532036,0.493877918,0,0.000924735854,-0.000650982547,0.134902045,4,6.09487629,Grip,-0.00323027233,0.734401464,45.75884
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,7.29999971,41.95218,15.6175089,15.0366049,0.00203451863,-0.2705197,-0.00390935643,0.495702684,0,0.00105595659,-0.0008758262,0.164227441,4,6.096328,Grip,-0.00194609212,0.7343502,47.25292
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,7.39999962,43.46544,15.8603,15.2751236,0.0009305755,-0.2661444,-0.005444763,0.4982072,0,0.001167229,-0.00128372642,0.20702301,4,6.09773159,Grip,-0.0007797113,0.734322,48.7709465
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,7.5,45.00241,15.9674435,15.5047293,0.000170794679,-0.260947227,-0.007175579,0.464458019,0,0.00169403455,-0.00188771228,0.305986,4,6.0986557,Grip,0.0002048285,0.734311461,50.31252
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,7.6,46.56034,16,15.6745844,-0.000159678646,-0.235733971,-0.008656407,0.37175113,0,0.00312257768,-0.00264574424,0.494223565,4,6.09844351,Grip,0.000919305254,0.734207034,51.8738937
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,7.7,48.1329231,16,15.7816277,-2.80412837E-06,0.175829366,-0.009300362,0.285305321,0,0.005945192,-0.00338403415,0.774902761,4,6.098702,Grip,0.00126684026,0.7334449,53.4486542
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,7.79999971,49.714325,16,15.8434954,0.000572565536,0.09487279,-0.008438211,0.233715937,0,0.0102981515,-0.003717027,1.05666423,4,6.098013,Grip,0.0011756951,0.7315322,55.0312958
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,7.89999962,51.3007278,15.9993906,15.8795166,0.000955567055,0,-0.00394804543,0.203635707,0,0.0158350151,-0.002992362,1.22956872,4,6.09781361,Grip,0.000649354246,0.7286564,56.6183929
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,8,52.8899269,15.9257336,15.8978539,0.000473662833,-0.04423466,0.00907092,0.168483466,0,0.0211543087,-0.000475317764,1.194457,4,6.097939,Grip,-0.000162874785,0.725537062,58.2079353
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,8.099999,54.47937,15.57931,15.87311,-0.00167977356,-0.13270402,0.02099662,0.09635312,0,0.0235808082,0.004482103,0.651080132,4,6.097707,Grip,-0.0008699592,0.7228215,59.7968979
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,8.2,56.0581779,14.8925066,15.5042686,-0.006428136,-0.294750571,0.033857882,0,0.268764853,0.0195452943,0.0121807866,-0.725587845,4,6.098755,Grip,-0.0007563758,0.720417559,61.36864
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,8.3,57.5806732,14.2121277,14.7400932,-0.014777814,-0.688702464,0.0453690961,0,0.322401643,0.00524147227,0.0233749785,-3.78222322,4,6.09434271,Grip,0.001149639,0.7153394,62.87607
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,8.4,59.0285339,13.6064644,14.061861,-0.0260114558,-1.075018,0.05769365,0,0.2567436,-0.022623403,0.037764173,-8.098034,4,6.082686,Grip,0.005982986,0.7050103,64.31016
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,8.5,60.4120865,13.0639858,13.4859705,-0.0395909324,-1.2494483,0.06754521,0,0.231709033,-0.0546653271,0.05225607,-13.3568316,4,6.06337357,Grip,0.01528552,0.693955839,65.68191
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,8.599999,61.73923,12.5793486,12.9713478,-0.0567660481,-1.28283191,0.08105642,0,0.197693691,-0.07043121,0.0661496446,-17.4347477,4,6.036666,Grip,0.0307418853,0.6876667,66.99868
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,8.7,63.0171967,12.1327772,12.5021276,-0.071764715,-1.19320989,0.09209237,0,0.183006153,-0.07940514,0.07840137,-21.4075947,4,6.004186,Grip,0.0539385751,0.687330842,68.26668
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,8.8,64.2502441,11.6965466,12.0605679,-0.0884785,-1.09735727,0.10562361,0,0.172995,-0.0762070641,0.0913264,-24.9679127,4,5.984397,Grip,0.08607154,0.6908827,69.48941
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,8.9,65.43843,11.2654505,11.622776,-0.10416802,-0.98357445,0.116291605,0,0.175928771,-0.07322317,0.103497252,-28.9651184,4,5.963943,Grip,0.128096566,0.6955818,70.66833
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,9,66.5862,10.8982821,11.1979551,-0.11312557,-0.8545501,0.128436312,0,0.156817734,-0.0550781377,0.116485074,-32.9428329,4,5.97222,Grip,0.1807714,0.699565649,71.80357
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,9.099999,67.69193,10.56579,10.8495474,-0.1271699,-0.754073441,0.136826351,0,0.122345075,-0.0279441923,0.127483189,-37.1427765,4,5.97600842,Grip,0.245083883,0.702270031,72.89999
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,9.2,68.76863,10.3629522,10.5541258,-0.125369564,-0.632728934,0.147843689,0,0.08168099,0.0228611864,0.1373041,-39.8807831,4,5.99188042,Grip,0.3219657,0.704283237,73.96341
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,9.3,69.8212051,10.18024,10.3673306,-0.134824052,0.558130741,0.155382365,0,0.0466609746,0.0804097354,0.145232871,-42.6978645,4,5.97168636,Grip,0.4126551,0.7062963,75.00275
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,9.4,70.8513947,10.1025991,10.2205114,-0.12430317,0.606840432,0.165202871,0,0.014160946,0.1426593,0.152665019,-44.2436371,4,5.97555351,Grip,0.517932057,0.708794355,76.02407
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,9.5,71.87534,10.0324116,10.143301,-0.126596466,0.734353662,0.17200312,0.005390577,0,0.193817213,0.160064965,-46.6235352,4,5.96973276,Grip,0.6387973,0.71162,77.03364
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,9.599999,72.88666,10.0261393,10.0768166,-0.109516039,0.9381608,0.180250913,0.03200309,0,0.234020129,0.167329848,-48.2674561,4,5.98331261,Grip,0.775731742,0.7144554,78.03414
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,9.7,73.897,10.0198116,10.0326452,-0.104706027,1.12917244,0.185705408,0.0623073354,0,0.261011481,0.1747071,-50.76181,4,5.987331,Grip,0.9293159,0.71684885,79.0270157
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,9.8,74.89883,10.0131178,10.00338,-0.08143132,1.30551291,0.1921689,0.08058824,0,0.281979,0.181557834,-52.55464,4,6.007625,Grip,1.10010064,0.718582153,80.0136642
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,9.9,75.90152,10.0109491,9.982941,-0.0708877444,1.44590962,0.1961088,0.09176937,0,0.2971387,0.1879984,-54.8914528,4,6.018258,Grip,1.28875625,0.719722748,80.99471
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,10,76.899,10.0366449,9.972318,-0.0433488451,1.54712212,0.20098266,0.112874992,0,0.309226483,0.19355157,-56.39405,4,6.035889,Grip,1.49577749,0.7204371,81.97053
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,10.0999994,77.89771,10.064168,9.976093,-0.029452458,1.616042,0.203569919,0.131333828,0,0.317359328,0.198409826,-58.2473259,4,6.013413,Grip,1.72188735,0.7209052,82.941925
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,10.2,78.89544,10.102479,9.990715,3.383809E-06,1.64722621,0.207236677,0.148048609,0,0.323545247,0.202326611,-59.1700478,4,5.98908043,Grip,1.96762633,0.7212983,83.9096
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,10.3,79.89496,10.1396828,10.0150452,0.0151302582,1.65540338,0.208772928,0.160428435,0,0.3256631,0.205861524,-60.5469971,4,5.969249,Grip,2.23361468,0.7217045,84.87407
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,10.4,80.89729,10.1700706,10.0442572,0.0445697643,1.63649893,0.211574987,0.164397448,0,0.325470775,0.20884344,-61.14056,4,5.948636,Grip,2.52023077,0.72213167,85.83553
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,10.5,81.90074,10.1980925,10.0742683,0.0595018379,1.59899879,0.2121536,0.165701449,0,0.320598871,0.211638033,-62.34733,4,5.93027925,Grip,2.82782388,0.7225304,86.79364
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,10.5999994,82.90911,10.213316,10.1025248,0.0874556452,1.54497039,0.214246958,0.159727156,0,0.315064371,0.214079589,-62.82908,4,5.90909,Grip,3.15651536,0.7228356,87.74786
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,10.7,83.9166,10.2268257,10.1258373,0.10121952,1.47458839,0.2139096,0.153938085,0,0.305567652,0.216131285,-63.9261971,4,5.89206648,Grip,3.50638342,0.7230073,88.69725
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,10.8,84.92992,10.2325468,10.1446409,0.126568571,1.39745784,0.215410948,0.146134436,0,0.298531234,0.217886358,-64.24944,4,5.87634,Grip,3.877328,0.7230338,89.64088
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,10.9,85.9398651,10.2370787,10.1584454,0.13844116,1.30626214,0.214277759,0.140211463,0,0.288208425,0.2189165,-65.1033554,4,5.862899,Grip,4.269262,0.722942233,90.57768
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,11,86.9561844,10.2371378,10.1682663,0.160352126,1.21756124,0.2153442,0.133957356,0,0.282999784,0.21977137,-65.13055,4,5.85142374,Grip,4.68195963,0.722775936,91.50678
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,11.0999994,87.9669647,10.2372551,10.1744394,0.169840679,1.11802626,0.2136,0.129544958,0,0.274102628,0.219738767,-65.6626,4,5.83968,Grip,5.11521626,0.722581267,92.4273
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,11.2,88.98467,10.2375593,10.1783838,0.187898308,1.02812469,0.2143954,0.126974791,0,0.271611542,0.2197904,-65.3848648,4,5.83021545,Grip,5.56872034,0.722390652,93.3385239
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,11.3,89.99531,10.2385254,10.1811886,0.194866791,0.930201,0.2122165,0.125501692,0,0.26426205,0.218901053,-65.63109,4,5.82096672,Grip,6.04222775,0.7222271,94.2398758
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,11.4,91.01366,10.2412663,10.1836557,0.209050313,0.8464977,0.21288915,0.125769615,0,0.264018267,0.218390271,-65.10952,4,5.817109,Grip,6.535413,0.7221031,95.13088
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,11.5,92.02406,10.2443323,10.1866007,0.213643968,0.7569224,0.210632369,0.126190528,0,0.257878,0.216999337,-65.11709,4,5.81036758,Grip,7.04802465,0.72202307,96.01116
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,11.5999994,93.04302,10.2482061,10.1899137,0.224196836,0.6838553,0.2110988,0.126926631,0,0.2585529,0.2161995,-64.51015,4,5.80950165,Grip,7.579735,0.7219832,96.8804
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,11.7,94.05357,10.252141,10.1938229,0.226786152,0.6058724,0.208888426,0.127485156,0,0.252699673,0.214595541,-64.37875,4,5.80326366,Grip,8.130261,0.7219738,97.7383
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,11.8,95.0732956,10.2562933,10.1979866,0.234096676,0.545722246,0.2092293,0.127864078,0,0.253590375,0.213756159,-63.7875633,4,5.803918,Grip,8.699259,0.721981764,98.5845261
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,11.9,96.08432,10.2607136,10.2025127,0.235132784,0.480919868,0.207142353,0.128140971,0,0.247626916,0.212122664,-63.5903244,4,5.799439,Grip,9.28641,0.7219957,99.41879
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,12,97.1049652,10.2656765,10.2072659,0.239648208,0.433861643,0.207413331,0.128664359,0,0.248641089,0.211368307,-63.0658531,4,5.80421734,Grip,9.891367,0.7220076,100.240822
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,12.0999994,98.11678,10.2693291,10.2124634,0.239625767,0.382061183,0.2055601,0.1289925,0,0.24274151,0.209793016,-62.8165359,4,5.800205,Grip,10.5138111,0.722015262,101.050323
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,12.2,99.1384354,10.2712421,10.2170134,0.241747558,0.3483046,0.205757111,0.127407938,0,0.244013175,0.209182739,-62.3932838,4,5.806199,Grip,11.15338,0.722019136,101.847
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,12.3,100.151131,10.2733126,10.2208242,0.241139755,0.308376551,0.2041362,0.126379639,0,0.238223374,0.207733721,-62.1313362,4,5.80138969,Grip,11.8096828,0.7220163,102.630493
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,12.4,101.173553,10.275609,10.2241058,0.241259828,0.286673665,0.204320684,0.125931889,0,0.2398464,0.207330853,-61.8294373,4,5.808076,Grip,12.48233,0.7220009,103.400452
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,12.5,102.186958,10.2768021,10.2273083,0.240476221,0.2579304,0.202943936,0.125549287,0,0.234629,0.206033885,-61.5732841,4,5.80410242,Grip,13.17096,0.7219751,104.156586
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,12.5999994,103.210007,10.2769117,10.229701,0.238905668,0.244694218,0.203120992,0.124120332,0,0.236649245,0.205767259,-61.353035,4,5.813898,Grip,13.8752089,0.721946061,104.898582
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,12.7,104.224022,10.2762794,10.23145,0.238292083,0.224684358,0.202012286,0.123104721,0,0.232157543,0.204633921,-61.09842,4,5.808861,Grip,14.59467,0.7219174,105.626114
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,12.7999992,105.247421,10.2750111,10.2322636,0.235303968,0.220286965,0.202187032,0.121762283,0,0.2344887,0.204538226,-60.97721,4,5.818868,Grip,15.32896,0.72188735,106.338844
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,12.9,106.261734,10.27286,10.2324915,0.235125229,0.2065338,0.201333448,0.120771907,0,0.230625391,0.203564733,-60.7296867,4,5.81232548,Grip,16.07767,0.7218551,107.036484
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,1,0,13,107.285156,10.27005,10.23176,0.230951175,0.20747906,0.201497972,0.119395137,0,0.23332271,0.2036164,-60.69886,4,5.82261229,Grip,16.840414,0.7218208,107.718681
